"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT3G46580" 172.189895758886 1.55001001231799 0.154047341084979 10.0619069527655 8.14059989830418e-24 1.19821507820821e-22
"AT3G46700" 222.828238350619 -1.59870217449095 0.134873088800045 -11.8533814915524 2.06679097123094e-32 3.98691927546492e-31
"AT3G46720" 14.084337198754 -6.89181297659592 1.43597975388448 -4.79938032409777 1.59157305549011e-06 6.81830848585149e-06
"AT3G46820" 95.9249572878404 -2.04438659799637 0.218653662873257 -9.34988497851691 8.77430929335888e-21 1.15429634782535e-19
"AT3G46940" 54.8065602445125 -1.59015465449156 0.303536414889669 -5.23876074331823 1.61658454553522e-07 7.90636741894872e-07
"AT3G47160" 172.627725164571 1.68453558231624 0.143780793738244 11.715998629017 1.05540252244158e-31 1.99373685548239e-30
"AT3G47550" 216.038207668936 2.47171909088737 0.138437329765954 17.8544262235203 2.67010605763712e-71 1.01646428326975e-69
"AT3G47570" 10.7700742868271 -6.50735363888308 1.59036864314376 -4.09172657354441 4.28173324055777e-05 0.000145568771855736
"AT3G47820" 13.0521185258906 -6.78271712027251 1.46958041967037 -4.61541065020036 3.92318801336521e-06 1.58939818102045e-05
"AT3G47860" 357.902633578497 1.93593150847966 0.124361253664231 15.5669989762775 1.21998313180773e-54 3.642157974751e-53
"AT3G48070" 494.600453990794 3.33883827652552 0.118839156869558 28.0954389485475 1.11373001931938e-173 1.04899772993358e-171
"AT3G48240" 123.494675031591 4.03210093503383 0.265928457212926 15.1623522254536 6.2780033484509e-52 1.79670903247678e-50
"AT3G48320" 102.982171151699 -2.159659950339 0.206076969930545 -10.479870463288 1.06890047687486e-25 1.68852609189477e-24
"AT3G48450" 10.8545602626938 -6.51894464302161 1.58444681147096 -4.11433479232388 3.88297535543816e-05 0.000132799610604842
"AT3G48520" 31.0837127336756 8.77904022188341 1.23130717184694 7.1298538842383 1.00475530690437e-12 8.43758935417136e-12
"AT3G48530" 531.217405201445 2.27371691373606 0.107510208702906 21.1488466180848 2.82771068508223e-99 1.41118238219203e-97
"AT3G48720" 51.1457695388053 -2.26644492868487 0.3090359115708 -7.33392089341576 2.23515061200441e-13 1.97485066975154e-12
"AT3G48810" 18.8982808906405 -7.31997638535945 1.32354412587108 -5.53058733915792 3.19160339129162e-08 1.70519167073482e-07
"AT3G48920" 14.7127308629915 -6.95734647973502 1.40502972600607 -4.95174326276492 7.35516004991675e-07 3.30553810307863e-06
"AT3G48970" 14.7030440654246 -6.95652994416821 1.4061016956437 -4.94738749389218 7.52161509962199e-07 3.3773196537291e-06
"AT3G49155" 9.64044165302051 7.08992352506448 1.69212618270151 4.18994966069569 2.79016346520347e-05 9.82384335537243e-05
"AT3G49160" 217.256636340621 3.49295526719638 0.175075103036903 19.951182130449 1.46386115343605e-88 6.59954662027729e-87
"AT3G49210" 16.2410027039315 -7.0984727732395 1.36552317903915 -5.19835392192634 2.01061037261902e-07 9.70803015535084e-07
"AT3G49370" 10.6607892207064 -6.49192576016756 1.5936628489941 -4.07358793879469 4.62943598556556e-05 0.000156593735866492
"AT3G49590" 147.468679812692 1.58521168083489 0.152868600767165 10.3697664064403 3.4035573201034e-25 5.28091005072811e-24
"AT3G49730" 35.0320198367243 -1.62271591794118 0.369156607533324 -4.39573851537982 1.10396766246466e-05 4.15219333415186e-05
"AT3G49780" 351.246455605649 2.54182677086058 0.116651422930461 21.7899336931007 2.8906892324157e-105 1.51023456720635e-103
"AT3G49790" 210.843331270525 1.97482319563986 0.144047063396759 13.7095692829257 8.89844985199907e-43 2.19043804823074e-41
"AT3G49940" 186.163083666325 -2.09408991556252 0.160002191601421 -13.0878827008762 3.86224471658227e-39 8.76519836018932e-38
"AT3G50060" 101.667374891214 1.88263353907956 0.190308771735699 9.89252109563381 4.48586003874078e-23 6.46982919462383e-22
"AT3G50300" 17.60844668426 -7.21464939655197 1.3380343620435 -5.39197617132454 6.96870107813826e-08 3.55650167971534e-07
"AT3G50480" 104.868033586474 2.23404292328208 0.469573297760303 4.75760213354904 1.95906143054714e-06 8.30442466742255e-06
"AT3G50560" 168.721927389924 2.81391436394426 0.190879333468024 14.7418492762897 3.47146997664507e-49 9.55344728003477e-48
"AT3G50620" 102.713877972308 2.33163007743701 0.195517480380908 11.9254302627802 8.72321691337484e-33 1.69743140364817e-31
"AT3G50630" 157.462052321497 -1.5318412247498 0.156381256649071 -9.79555515522774 1.17649339008179e-22 1.6645141320043e-21
"AT3G50830" 496.894860035225 2.10439704991243 0.103766924824416 20.2800367600107 1.92987029495377e-91 8.90047307065807e-90
"AT3G50840" 199.245471467238 2.38826618910459 0.143205279563085 16.6772216526591 1.9194062358866e-62 6.62773285789278e-61
"AT3G51075" 11.4094226378347 -6.5905874310259 1.54644166661437 -4.26177564489367 2.02808998145515e-05 7.31001459000236e-05
"AT3G51160" 92.1669578416087 -1.81898835013784 0.204935104637507 -8.87592368986906 6.93553856301626e-19 8.44300817058448e-18
"AT3G51230" 13.0877686063851 -6.78838764074038 1.46271936040369 -4.64093648071143 3.46833736232444e-06 1.41772176371135e-05
"AT3G51280" 42.5925773272395 -8.49348160194002 1.20578277501311 -7.04395665450412 1.86856293978108e-12 1.53951169190505e-11
"AT3G51450" 10.6495480198114 -6.49103854984093 1.60527546788005 -4.04356677699254 5.264415336345e-05 0.000176318364737485
"AT3G51500" 194.833749803675 1.50244783632257 0.153022295094453 9.81848975271989 9.37372891975093e-23 1.3365724917416e-21
"AT3G51520" 755.709851373555 3.7814997029535 0.129719592544363 29.151338119261 8.03405871558625e-187 8.01886994786524e-185
"AT3G51710" 10.991265757831 -6.53555504992177 1.57222271748289 -4.15688882831124 3.22610878541578e-05 0.000112423474818502
"AT3G51790" 193.611154415706 2.8014946560947 0.157299306114301 17.8099619464247 5.91500211616768e-71 2.23477914227036e-69
"AT3G51910" 2933.61368975119 6.47039689867822 0.128085894500232 50.5160769179507 0 0
"AT3G52070" 43.2324368710463 -1.6488735008029 0.351837928003985 -4.68645751229023 2.77974493560863e-06 1.1517398368067e-05
"AT3G52072" 52.1271402186944 -1.58664001853605 0.307017683375427 -5.16791085481508 2.36725165120786e-07 1.13183514362564e-06
"AT3G52190" 55.805932363468 -1.7323878677255 0.270201345054377 -6.41147018486109 1.44122948016117e-10 9.97376537805911e-10
"AT3G52430" 81.7014935735634 -2.86380614856359 0.265260265879044 -10.7962123127384 3.58697027644377e-27 5.95217516013357e-26
"AT3G52550" 14.1510895431712 -6.90094415105714 1.42981709974049 -4.82645238493066 1.38986603801637e-06 5.99644999025472e-06
"AT3G52680" 11.7853397495502 -6.6346936498498 1.53520803143121 -4.32169029474433 1.54838427795806e-05 5.67580584403337e-05
"AT3G52710" 27.591616134702 -7.86328727162608 1.24026649032715 -6.33999816406547 2.2976790032906e-10 1.55835145922975e-09
"AT3G52740" 84.873391390375 -2.05410354938105 0.225021292184472 -9.12848526217286 6.94643741107168e-20 8.84260325767259e-19
"AT3G52870" 185.39578064916 -1.9108697919779 0.156115999414664 -12.2400637932207 1.89883331449728e-34 3.891153621598e-33
"AT3G53030" 97.6920357555573 1.5015977954439 0.202477400736809 7.41612540451249 1.20596318456895e-13 1.09031245645887e-12
"AT3G53230" 1517.36865623013 5.71946756851792 0.11989911951771 47.7023316895427 0 0
"AT3G53260" 354.41511515373 -2.20377269492144 0.12772763537523 -17.2536874142181 1.04980324320203e-66 3.83627553098708e-65
"AT3G53270" 83.3130746393973 -1.60697358951578 0.215037240323528 -7.47300136059249 7.83860368326708e-14 7.19058377200294e-13
"AT3G53320" 10.5601240167183 -6.4794335193092 1.60382331188472 -4.03999210592278 5.34530005499447e-05 0.000178669459685603
"AT3G53420" 9394.54885980147 2.29901622930611 0.0915481178697629 25.1126542282028 3.61786498768777e-139 2.59220026367828e-137
"AT3G53730" 449.210916066395 -1.77059297156087 0.108946946010281 -16.251882557532 2.16609526590005e-59 7.08910329926376e-58
"AT3G53830" 2209.46742080808 5.63307924623995 0.127198292663673 44.2858086242908 0 0
"AT3G53990" 606.421801489848 1.59548454343136 0.101775120697761 15.6765674409704 2.18761040276826e-55 6.62958306651613e-54
"AT3G54320" 74.8438003618279 1.58961895980891 0.217827640774895 7.29759985534451 2.9294630887078e-13 2.56202941814229e-12
"AT3G54600" 292.92631283409 -2.5655566182928 0.139804894287722 -18.3509785645475 3.24220230742859e-75 1.28547554726546e-73
"AT3G54625" 16.4636448817339 -7.12043715460779 1.36052257528605 -5.23360456044671 1.66235897985647e-07 8.12034230676418e-07
"AT3G54630" 16.360462035513 -7.11124120943116 1.36250201713213 -5.219251876338 1.79647311202118e-07 8.72659650686898e-07
"AT3G54710" 10.1676439055172 -6.42359552982426 1.63346359185212 -3.93249997236901 8.40669894413823e-05 0.000271761511790688
"AT3G54830" 106.817452340525 -2.63906801875566 0.22677831856492 -11.6372148601153 2.66579136500178e-31 4.97498663857355e-30
"AT3G54940" 10.2723856404455 7.18163316057271 1.63884058824616 4.38214260256898 1.17517845386964e-05 4.40351702307297e-05
"AT3G54950" 38.0082541588669 -1.51008091686982 0.350286489442088 -4.31098818362927 1.62526591503818e-05 5.9316144783511e-05
"AT3G54990" 32.1335087251639 -8.08247905576173 1.22396375964396 -6.60352808004123 4.01486205944235e-11 2.9471702391706e-10
"AT3G55120" 167.183867819959 -2.97131805228443 0.19313890168785 -15.3843582329501 2.0843285128617e-53 6.09559746720575e-52
"AT3G55130" 49.8197480009672 -8.71605203063229 1.19918962036182 -7.26828508405739 3.64079811004682e-13 3.1565121730233e-12
"AT3G55350" 34.0168610893776 -1.6147929811489 0.377304628977065 -4.27981227139161 1.8705102186209e-05 6.78102204661593e-05
"AT3G55580" 130.310469053643 5.12440238879951 1.12900912898208 4.53884938328149 5.65620174519821e-06 2.23375431913714e-05
"AT3G55660" 20.2553496517393 -7.41857481189633 1.30773730520108 -5.67283259595905 1.404554689245e-08 7.83379932600314e-08
"AT3G55690" 11.5393491882924 -6.6049644729457 1.54536606747903 -4.27404523235095 1.91958067179131e-05 6.94636137039633e-05
"AT3G56200" 211.10186758577 1.53604892297338 0.16559810100007 9.27576411623663 1.76350414446895e-20 2.2865753303004e-19
"AT3G56250" 154.966393319889 3.79473435919559 0.206149978043812 18.407638919996 1.14089131138986e-75 4.53238841368383e-74
"AT3G56260" 115.768481033674 2.39620445375846 0.184617604225003 12.9792847427382 1.60371195315546e-38 3.59482337477148e-37
"AT3G56590" 180.959461851849 1.84684958940075 0.14289127265766 12.9248592657261 3.25892379477393e-38 7.22436786417177e-37
"AT3G56870" 10.1856640510917 -6.42602423769876 1.62942745076086 -3.94373142216189 8.0223500927067e-05 0.000260133162372526
"AT3G56970" 51.035855131389 -1.87358396133504 0.292692095312247 -6.40121134578736 1.54149018471467e-10 1.06309302460453e-09
"AT3G57550" 490.131095501427 1.92661933815077 0.0996584659845489 19.3322194869974 2.87768192652266e-83 1.24422531917883e-81
"AT3G57810" 493.418762577051 3.29392308988816 0.116212206897518 28.3440369804947 9.91348919768951e-177 9.51600097052856e-175
"AT3G57880" 614.042576801888 3.74898360559629 0.112309750496547 33.3807491248193 2.60880032531919e-244 3.44327316622064e-242
"AT3G58000" 12.645862450166 7.48140696738059 1.49119799746087 5.01704467154564 5.24723704593589e-07 2.41168544365557e-06
"AT3G58490" 799.415641740867 3.50356237747136 0.113889960630785 30.7626972392186 8.27120764190302e-208 9.21872042843658e-206
"AT3G58620" 190.552415895886 2.23977011760258 0.154237346063225 14.5215810228248 8.84464641373773e-48 2.37220984428351e-46
"AT3G58650" 23.7334455344044 -7.64640252127857 1.26259792846054 -6.05608669943065 1.39472849863897e-09 8.70598728677506e-09
"AT3G58980" 12.0498379242765 -6.66735368643049 1.51523796982647 -4.40020235712153 1.08149977347143e-05 4.07685991269897e-05
"AT3G58990" 111.716656357483 -3.79554515549306 0.27707318401537 -13.6987098516272 1.03344238799333e-42 2.53458694228879e-41
"AT3G59140" 70.715729685232 -1.75463767954141 0.248547962041177 -7.0595536778158 1.67038243906835e-12 1.38418886793017e-11
"AT3G59280" 1025.81935893074 2.68464743536836 0.106705612693023 25.1593835376938 1.11565541036491e-139 8.05117943983485e-138
"AT3G59350" 135.453191648139 1.90366912366178 0.167270525447473 11.3807804367756 5.2131105341052e-30 9.37145372179378e-29
"AT3G59430" 182.95079288615 2.87776935276514 0.157803229633871 18.236441417847 2.65170077878569e-74 1.0410649906849e-72
"AT3G59520" 223.052385690471 3.77782703251437 0.188747866252362 20.0152039200448 4.05972382674225e-89 1.83851420794815e-87
"AT3G59530" 183.127251336822 4.12528093219192 0.197925611511195 20.8425827294139 1.77973265985515e-96 8.62439531932704e-95
"AT3G59570" 17.2883336694819 -7.18841599697273 1.34586498275225 -5.3411122877071 9.23780112821252e-08 4.64250416418336e-07
"AT3G59720" 20.2344827708441 8.16068791024632 1.32107780826971 6.17729543192827 6.5208984151779e-10 4.20921055358105e-09
"AT3G59765" 25.6455711851225 -7.76329305232456 1.26106899825634 -6.1561207698062 7.45483833370632e-10 4.77824174603247e-09
"AT3G60130" 540.870684270173 2.20651596248214 0.115855655698078 19.0453884118732 7.17518222273194e-81 3.01778838055447e-79
"AT3G60190" 539.224071800451 2.79996872829471 0.102251721030937 27.3830963436553 4.36017064792053e-165 3.85346887835162e-163
"AT3G60210" 257.133438175379 1.72394008490243 0.126301905214536 13.6493593028082 2.03661258095622e-42 4.95855844649802e-41
"AT3G60250" 637.218114291777 2.60657501234128 0.109730304789567 23.754376854598 9.90068729405926e-125 6.42807729752158e-123
"AT3G60290" 46.3667906625604 1.53465252274607 0.32212069325703 4.76421588203128 1.89589443207504e-06 8.05099909789692e-06
"AT3G60360" 244.967107946164 2.1283331239925 0.131300624754967 16.2096191694776 4.31232481221028e-59 1.40216953618416e-57
"AT3G60620" 60.3417036154531 -1.56658137528453 0.254242599911525 -6.16175800526619 7.19417359172596e-10 4.62002274638944e-09
"AT3G60720" 209.97939748295 3.70184092760115 0.176512416101888 20.9721276800401 1.17873028158075e-97 5.79600169340024e-96
"AT3G60840" 26.3458626140628 -7.79879077275189 1.24670448455605 -6.25552476096933 3.96181474991615e-10 2.62316592451544e-09
"AT3G60900" 11.1593600310159 -6.5585325744938 1.56462198525096 -4.1917681307807 2.76788806839114e-05 9.75397337573564e-05
"AT3G60980" 12.7631077750353 -6.75123285343534 1.47720960227186 -4.57026060692562 4.87118080253068e-06 1.94285545249245e-05
"AT3G61020" 139.587486589727 1.7975534357214 0.156734688335008 11.4687658157668 1.8934037279301e-30 3.44383187576914e-29
"AT3G61113" 14.6373586564417 -6.94590307334298 1.43009402123288 -4.85695553594086 1.19204348593845e-06 5.19999487168891e-06
"AT3G61180" 421.225400242465 2.10178667683332 0.106443284552631 19.7456014784483 8.75166104397654e-87 3.89303378856447e-85
"AT3G61260" 1991.85013853 1.6895976908072 0.07695879500843 21.9545757001799 7.83089580537953e-107 4.14520927829879e-105
"AT3G61320" 221.694821819991 3.45318753690802 0.179272189040074 19.2622601162978 1.11407992920523e-82 4.78601103634162e-81
"AT3G61330" 32.9424275877162 8.86348740828018 1.22659892297989 7.2260681484599 4.97178324374192e-13 4.27718333773373e-12
"AT3G61490" 29.1744358802595 -7.94347920665779 1.23331861553538 -6.44073567576013 1.18895778260922e-10 8.31980154681065e-10
"AT3G61520" 14.0338613396974 -6.88636975849448 1.44668267824333 -4.76011074305281 1.93486763547602e-06 8.2083557840812e-06
"AT3G61550" 16.4653885419478 -7.11840228394895 1.36231612702439 -5.22522059508845 1.73947603793831e-07 8.46201946486866e-07
"AT3G61630" 102.070830117387 2.76769730565309 0.201222218404 13.7544319290641 4.79028521135034e-43 1.18499015918755e-41
"AT3G62260" 484.002339229005 3.66734430870121 0.122251822110282 29.9982793335624 1.03338754799856e-197 1.1027564355291e-195
"AT3G62420" 576.042785148964 1.6564093715026 0.0994832945500012 16.6501258225829 3.01966679947143e-62 1.03203671773417e-60
"AT3G62460" 42.5491926171587 -1.77467971995661 0.358188937266242 -4.9545910979308 7.24825524044172e-07 3.26114592136672e-06
"AT3G62500" 12.1501129176099 -6.6800785299134 1.50574684971789 -4.43638884661451 9.14805372898856e-06 3.48449314431305e-05
"AT3G62550" 72.6164827536178 -2.21961361729081 0.260365140714895 -8.5250030445563 1.52805799155235e-17 1.73786277928136e-16
"AT3G62560" 788.182827562027 1.79907722437564 0.102190573233951 17.6051192144397 2.2503331084766e-69 8.40711039520626e-68
"AT3G62600" 1954.06063301303 2.58544247079302 0.0908666103169733 28.453162958034 4.45320160081253e-178 4.31594833408217e-176
"AT3G62770" 144.874401775005 1.69634648370705 0.198464367065175 8.54736045967376 1.25935407045755e-17 1.43567433717514e-16
"AT3G62780" 25.2011256917073 8.47716618152026 1.26397222482293 6.70676618919203 1.98984702213188e-11 1.50529076010595e-10
"AT3G63120" 442.264863803527 1.54172048803952 0.0954096187219398 16.1589628875123 9.81998584756103e-59 3.16225611675392e-57
"AT3G63300" 225.930870500802 2.18389572819444 0.460221573863427 4.74531367545694 2.08183469840797e-06 8.792793204097e-06
"AT3G63310" 2601.49477256564 4.77835278394425 0.108397974387653 44.0815689678473 0 0
"AT3G63350" 2056.60452569807 9.39984525085981 2.11533146577521 4.44367485802753 8.84352195231751e-06 3.37537702893129e-05
"AT3G63440" 167.727224963443 1.78960708541449 0.161182138577211 11.1030111724024 1.21287407265706e-28 2.10490308353339e-27
"AT3G63445" 211.685157429629 1.58711000587467 0.150660600260528 10.5343401203113 6.00026140323369e-26 9.58417549933712e-25
"AT4G00430" 2829.97921135182 1.85752919110397 0.0804766565251575 23.0815900076974 7.08831290113232e-118 4.32236271800962e-116
"AT4G00460" 11.881353440437 -6.64793037872464 1.52058748163593 -4.37194864419931 1.23142495112759e-05 4.59710594892476e-05
"AT4G00525" 10.0290974929269 -6.40385620745636 1.64352028064973 -3.89642664155306 9.76223582905674e-05 0.00031201206818948
"AT4G00550" 407.934132312068 3.42757192017688 0.140445962395929 24.4049160382002 1.51654668921351e-131 1.04553126044679e-129
"AT4G00760" 358.219131078317 2.69843575311508 0.122147775758155 22.0915668448832 3.8095127081538e-108 2.06557956624275e-106
"AT4G00770" 116.83934313248 2.95268026112947 0.203304362833305 14.5234476032885 8.60701501594343e-48 2.31156539825779e-46
"AT4G00940" 193.364467844936 4.05784299490781 0.208445541636205 19.4671613652926 2.0851068278738e-84 9.11359764287673e-83
"AT4G00975" 11.1875544420512 -6.56341477682082 1.56836711195597 -4.18487146713714 2.85327501944128e-05 0.000100302091186317
"AT4G01120" 521.875329549874 2.5638490275846 0.111166696669979 23.0631034688015 1.08674648861933e-117 6.58680001651993e-116
"AT4G01220" 11.5833326167944 -6.61217874805667 1.53620909819372 -4.30421793220161 1.67576644409868e-05 6.10703476866627e-05
"AT4G01320" 270.517767628448 1.68301958373252 0.120269134678187 13.9937781063769 1.70128545114213e-44 4.34239042249535e-43
"AT4G01435" 32.1495688708387 8.82771443863029 1.23277315667943 7.16085874420598 8.01732289608948e-13 6.79237888265824e-12
"AT4G01460" 53.4831126530429 -2.1048003139548 0.313176339814049 -6.7208152289044 1.80710630254731e-11 1.37274390918986e-10
"AT4G01550" 140.740583597379 2.55366914770764 0.172111743202717 14.8372743206713 8.4104426999769e-50 2.34347640898523e-48
"AT4G01720" 14.393495526762 -6.92545386737255 1.41549853944329 -4.89258990694281 9.95176298475092e-07 4.3927891969213e-06
"AT4G01870" 122.12727194327 -2.35359903429931 0.200771874398199 -11.7227527080378 9.74530392799813e-32 1.84792332139413e-30
"AT4G02050" 85.6392120415704 -2.20842365416956 0.231595290695269 -9.53570190283091 1.4887501997698e-21 2.0317895583525e-20
"AT4G02425" 268.195229044767 3.6019667466029 0.153527573654459 23.4613669770472 1.01204294904393e-121 6.40492291599977e-120
"AT4G02430" 345.300659324992 2.14327822609007 0.118467269519927 18.0917331409379 3.70257715064854e-73 1.43677181424199e-71
"AT4G02550" 1487.43750235523 5.78645258886397 0.13362523885737 43.3035902374726 0 0
"AT4G02800" 57.7257998948721 -8.92917929740157 1.19347227533294 -7.48168137790267 7.33776759957846e-14 6.74835790398647e-13
"AT4G02815" 458.173180306946 5.41023689952467 0.188801866204615 28.6556325331091 1.36386598402548e-180 1.33472582300093e-178
"AT4G02920" 3567.56244841437 2.01683435824025 0.0852698294834481 23.6523793991137 1.11561536327364e-123 7.17354981346019e-122
"AT4G02980" 476.034916455651 3.47292523681775 0.131141735059518 26.4822273034711 1.5530749325978e-154 1.27174650195009e-152
"AT4G02990" 254.483479253354 2.10148177367585 0.138136386113973 15.213093615624 2.895313008709e-52 8.32174349293983e-51
"AT4G03060" 102.453054232683 -9.75658300806477 1.18578593788891 -8.22794628972805 1.90450437681833e-16 2.04431069062222e-15
"AT4G03100" 40.2544591389853 -2.02281871341551 0.347361290975786 -5.82338552385365 5.76673195036171e-09 3.36902086162367e-08
"AT4G03120" 162.121103658639 1.99625586406091 0.150717356219633 13.2450297306958 4.820909001069e-40 1.11682536234926e-38
"AT4G03210" 749.281441504591 1.96427751586153 0.0883530539184432 22.2321405853691 1.67932882208218e-109 9.25568539247601e-108
"AT4G03320" 107.354590889725 2.78666973127562 0.205468261564737 13.5625313128842 6.67907361856358e-42 1.610523737207e-40
"AT4G03420" 241.213934071711 1.65816761314909 0.123739382694808 13.4004839610265 6.00701621008056e-41 1.41446900477272e-39
"AT4G03755" 13.5388259896413 7.57951819793032 1.4527257652665 5.21744597579975 1.81407109841747e-07 8.80079359214645e-07
"AT4G03940" 94.93077633653 4.10657780914201 0.269358978565543 15.2457431751908 1.75722115834679e-52 5.07242746456883e-51
"AT4G04020" 5653.63825442832 4.61553150393585 0.112951455154642 40.862966285974 0 0
"AT4G04335" 15.3210781616615 7.75917055136585 1.43056602929817 5.4238465002363 5.83299778539082e-08 3.00594917982303e-07
"AT4G04570" 74.3270945966917 -1.88044733457054 0.242294994591163 -7.7609830023254 8.42736126129346e-15 8.23926518635815e-14
"AT4G04610" 381.612386619127 -1.60564572162352 0.321423560058966 -4.99542012828481 5.87078183027118e-07 2.68046484021166e-06
"AT4G04695" 13.1292343926543 -6.79336423344725 1.46430259350723 -4.63931721733559 3.49562146465526e-06 1.42829242003898e-05
"AT4G04700" 11.6901000406823 -6.62480585827461 1.52976394202607 -4.33060662254891 1.48699122207082e-05 5.46574164477552e-05
"AT4G04870" 41.7390129327773 -1.56342725376848 0.335734478154831 -4.65673725963728 3.21260006748036e-06 1.31882919078762e-05
"AT4G05020" 254.380828947087 2.21393442711646 0.162752783044034 13.6030511165973 3.84070362804001e-42 9.27222577445711e-41
"AT4G05070" 1234.25408039141 2.06446866464765 0.0994600118671403 20.7567707452658 1.06486325259003e-95 5.12309030538635e-94
"AT4G05150" 312.378484835755 1.62625296399159 0.119372202008697 13.6233807923984 2.9078839148182e-42 7.03714922787487e-41
"AT4G05190" 57.0670513485108 -2.25529294345941 0.285742843160838 -7.89273641471383 2.95631579395581e-15 2.95366571007677e-14
"AT4G05320" 8852.51604045652 1.81298743378391 0.114517949862696 15.8314695290793 1.88760646373037e-56 5.83500167571011e-55
"AT4G05395" 107.044707493645 2.00281604031812 0.180645011949727 11.0870265317677 1.45028616757635e-28 2.50608450421334e-27
"AT4G05420" 336.834337133958 1.54257490445085 0.109789567844483 14.0502866960539 7.67228072676159e-45 1.9708232514762e-43
"AT4G05910" 284.902501322767 4.89824183065672 0.209068987842676 23.4288302688998 2.17315519869027e-121 1.37100124516114e-119
"AT4G06744" 47.2758329737586 -1.52371803781957 0.310341192466795 -4.90981563133163 9.11620605219071e-07 4.04801517970451e-06
"AT4G06995" 83.0928418052747 4.54950006947748 1.1668458439131 3.8989726819615 9.66016714188759e-05 0.000308995971301895
"AT4G07275" 45.6174285179231 -1.73877861828333 0.328456031421819 -5.29379415185805 1.19804285287783e-07 5.94565139183105e-07
"AT4G07825" 53.105433693516 -1.64701372100033 0.293453980597459 -5.61251109167812 1.99411423653272e-08 1.09246094520261e-07
"AT4G08035" 103.571024405353 -2.51792084942881 0.223489752088091 -11.2663816837398 1.92311483922734e-29 3.39626143526222e-28
"AT4G08230" 1602.46343189871 3.54013359427524 0.119974292160697 29.5074347222109 2.31132735822721e-191 2.35379946501291e-189
"AT4G08320" 235.725874945019 2.25916930464441 0.130137119987591 17.3599147181052 1.65969763837883e-67 6.12074522447722e-66
"AT4G08590" 111.735435324788 2.7267102872051 0.202752123017767 13.4484919152544 3.14215361505665e-41 7.45128674057525e-40
"AT4G08850" 70.7795385640254 -1.65743995040503 0.274930148399601 -6.02858566095125 1.65400724264221e-09 1.02542315518814e-08
"AT4G08950" 177.434992538432 2.5781708475545 0.156173947079782 16.5083286666081 3.19612869398052e-61 1.07947363398379e-59
"AT4G09080" 30.3614133263359 8.74581791579987 1.23672510090088 7.07175580848896 1.52985463502006e-12 1.26878642777067e-11
"AT4G09150" 3533.52120760474 5.4894597920088 0.102479312116938 53.5665167789656 0 0
"AT4G09300" 20.5834552957299 8.18423862294028 1.30162661467077 6.28770073590603 3.22202253975458e-10 2.15395588778928e-09
"AT4G09432" 10.3374818389159 -6.4464769562446 1.62754042772343 -3.96087055438727 7.46770092340298e-05 0.000243283520157014
"AT4G09560" 44.1662914248562 1.50137356528484 0.290358984775506 5.17074946534078 2.33156986161779e-07 1.11557249138507e-06
"AT4G09845" 162.437094870509 11.1646085156876 1.22432550319722 9.11898713743381 7.58296826575798e-20 9.61627745560281e-19
"AT4G09970" 86.4074412455385 -1.50832770895874 0.212369145051184 -7.102386312264 1.2262089237473e-12 1.02543574106787e-11
"AT4G10040" 1425.71243035769 3.19927449153113 0.0975153577240903 32.8079039671182 4.5422063072725e-236 5.65998403332304e-234
"AT4G10110" 333.389829239377 2.84906551723116 0.134469909536127 21.1873833116972 1.2484537775341e-99 6.27731320423286e-98
"AT4G10120" 473.458012375171 -1.66624102840132 0.106760960154015 -15.6072128425744 6.50157984244075e-55 1.94678648953801e-53
"AT4G10250" 36338.8868962306 8.81382395184123 0.788820718323215 11.1734184296993 5.5021752909136e-29 9.5986644075051e-28
"AT4G10330" 421.268237369845 1.92981527650278 0.108195761091567 17.8363297880918 3.69161385692983e-71 1.40267343177512e-69
"AT4G10630" 11.0435825343407 -6.54415108411037 1.57156619576938 -4.1640950929888 3.12589823599489e-05 0.000109234924944312
"AT4G10690" 13.4481832147588 -6.82630474306159 1.44985013857828 -4.70828298830626 2.49812130357161e-06 1.04519936584471e-05
"AT4G11080" 89.0058900897918 -1.83849416706707 0.214078300723935 -8.58795198228847 8.8533253855619e-18 1.0172704117133e-16
"AT4G11220" 2035.81814817781 3.42532671005181 0.0965343875796965 35.4829692913724 9.00062410643905e-276 1.42181512459355e-273
"AT4G11300" 17.9103385996946 -7.23947730917817 1.3326408415542 -5.43242941641733 5.55919457184192e-08 2.87222666753264e-07
"AT4G11330" 30.7237329769007 -8.01956591270828 1.23137845400028 -6.51267357054672 7.38248297053393e-11 5.26323288396772e-10
"AT4G11530" 11.6486342544131 -6.61926019609522 1.53278800792097 -4.31844466546513 1.57132605567054e-05 5.75254440307706e-05
"AT4G11660" 832.838785800807 4.45553084854916 0.120164981940176 37.0784464542868 6.25239136844288e-301 1.11995960387233e-298
"AT4G11670" 154.108092474775 1.89111329762761 0.149986532397267 12.6085540308289 1.89436720448055e-36 4.077767688443e-35
"AT4G11740" 791.391328365127 3.50991137994814 0.105259650162053 33.3452692892711 8.53065457359324e-244 1.10414188422856e-241
"AT4G11845" 32.9852136533811 1.85650823397011 0.379077527324357 4.8974368042176 9.70948454041813e-07 4.29151088014692e-06
"AT4G11900" 24.9684453220424 -7.71982990892322 1.25516688506154 -6.15044102963624 7.72677839992581e-10 4.9462229821095e-09
