"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT5G10700" 496.500369416411 4.95047092834035 0.175956616561394 28.1346108210318 3.69725966452185e-174 3.62449624372693e-172
"AT5G10870" 143.268080297811 2.08885344161658 0.171327628507619 12.1921575627465 3.42238663811593e-34 7.18935604048053e-33
"AT5G11090" 519.668463020719 2.87107010711949 0.122199503205802 23.494940910555 4.59457958565125e-122 2.9621930667972e-120
"AT5G11100" 345.204725394123 4.80025372302917 0.181323198571005 26.4734670514287 1.95916688262157e-154 1.64946485501971e-152
"AT5G11110" 324.75301072339 2.75843410972693 0.129361639997137 21.3234318132329 6.88219055757768e-101 3.57757261696453e-99
"AT5G11140" 24.3387702370552 8.4473044940261 1.22738160473614 6.88237827700058 5.88614560551566e-12 4.78310598050022e-11
"AT5G11230" 38.0305626335888 -1.75805174383275 0.34582112213073 -5.08370261770232 3.7014732074077e-07 1.80812123526362e-06
"AT5G11340" 594.947427716005 2.39170767659072 0.104358064198069 22.9182832679928 3.05382708145675e-116 1.86788072968077e-114
"AT5G11680" 6031.76979659356 5.93069393690642 0.121275019769172 48.9028486508976 0 0
"AT5G11730" 103.282723658888 1.74946109668895 0.178835252684982 9.78252928560244 1.33823734198315e-22 1.95579424744971e-21
"AT5G11740" 2350.8871112444 2.39068728456298 0.253856007962885 9.41749341978351 4.6198470464834e-21 6.37426068386582e-20
"AT5G11920" 23.9489897063091 3.15006961907071 0.521034295317334 6.04580091441423 1.48669586879629e-09 9.59647432567275e-09
"AT5G12010" 60.7219305307078 -2.02681969263723 0.267186573495821 -7.58578421856565 3.30482029073984e-14 3.15900208467915e-13
"AT5G12020" 50303.6064602031 9.05071958445916 0.887400027247298 10.1991427840434 2.0003014816255e-24 3.13692275449364e-23
"AT5G12030" 47867.2168070666 9.18722391258614 0.649673917955319 14.1412848179292 2.11389366266659e-45 5.65170399050921e-44
"AT5G12040" 909.275958052065 2.79624234069877 0.0988852539957255 28.2776473509351 6.50907148102334e-176 6.49968630819023e-174
"AT5G12110" 17691.1773577105 6.54096526636131 0.149887486897234 43.6391682972572 0 0
"AT5G12120" 4169.99404642714 5.06108804486086 0.139729338638287 36.2206541173314 2.88016532135556e-287 5.02717636456768e-285
"AT5G12270" 9.62305792985863 -6.32424185291988 1.40810742705898 -4.49130636724849 7.07876396001136e-06 2.86473107365662e-05
"AT5G12290" 255.353889025833 2.25570544506028 0.139413038514355 16.1800178024814 6.97742595059835e-59 2.32606145548752e-57
"AT5G12900" 269.637723910368 2.53304502093339 0.131372226205651 19.2814348519005 7.69131467282383e-83 3.44010072314281e-81
"AT5G13060" 13.2481486376159 -6.78680439265429 1.30652504456964 -5.19454596057117 2.05220071481942e-07 1.03424171705301e-06
"AT5G13080" 66.1814318048417 2.26471146779809 0.242849086913832 9.32559185862474 1.10365881101636e-20 1.49115487814413e-19
"AT5G13150" 40.4792818653183 3.01040309389463 0.337212665358692 8.92731324516675 4.36480148769735e-19 5.46083468178172e-18
"AT5G13170" 172.796178419886 1.92827977383892 0.148541516379101 12.9814197460975 1.55962472995376e-38 3.59265915529798e-37
"AT5G13190" 211.663016353413 1.77878762857221 0.142920137904027 12.4460251344474 1.46984970937791e-35 3.14932169766809e-34
"AT5G13200" 296.149107264514 4.48427575734978 0.178272317532271 25.1540778704357 1.27522869327167e-139 9.70846979285443e-138
"AT5G13205" 32.9925496388012 8.88673220563416 1.20917916391724 7.34939243978107 1.99109802671817e-13 1.80900903663192e-12
"AT5G13740" 237.119641514126 -1.6661273993741 0.147517708573432 -11.2944229915605 1.39819304966459e-29 2.57663575821881e-28
"AT5G13870" 109.296392570726 1.71093068821291 0.183960431214884 9.3005364083669 1.3973889886451e-20 1.87738073824916e-19
"AT5G13880" 38.9086664959532 1.91863342401914 0.308640690859564 6.21639816407795 5.08696259189494e-10 3.45716998687535e-09
"AT5G13920" 43.8382383249976 2.2142331671287 0.291125615285148 7.6057655213882 2.83222379201486e-14 2.73280955464121e-13
"AT5G14020" 230.492814266003 4.77703785414262 0.215243571588565 22.1936377420547 3.95657991580541e-109 2.25914399501134e-107
"AT5G14230" 13.3084626156553 -6.79256816382333 1.30432127130101 -5.20774161495352 1.91152849342259e-07 9.66068861235628e-07
"AT5G14510" 31.3763465746706 1.65340874417143 0.344684053500845 4.79688203552875 1.61154441950073e-06 7.20796815463772e-06
"AT5G14515" 26.6029913379749 1.61813436531431 0.380136571932953 4.2567184659089 2.07449318291448e-05 7.73754241556479e-05
"AT5G14700" 27.8703899885523 -1.65903081047363 0.398819554231548 -4.15985322903808 3.18452167938986e-05 0.000115370394760076
"AT5G14810" 19.3695855687443 8.11731872703478 1.25003303533542 6.49368336482139 8.37627036916134e-11 6.12500505979308e-10
"AT5G14830" 23.1578726160943 1.66808421850845 0.42094509384392 3.96271210403263 7.41031217079444e-05 0.000251608401067192
"AT5G15090" 1468.80536852806 2.10419870206474 0.0846762650396597 24.8499234239866 2.59079986080643e-136 1.91140488699839e-134
"AT5G15160" 8.64140613626731 -6.16842789202109 1.44152558721247 -4.27909705296957 1.87653030182773e-05 7.04076005766159e-05
"AT5G15250" 326.308132917299 12.1929161502886 1.18281516225312 10.3083867533982 6.45761828059885e-25 1.02543348273799e-23
"AT5G15260" 66.7693344454018 1.91220156996835 0.236036574828464 8.10129350232273 5.43778835560267e-16 5.8081531445987e-15
"AT5G15290" 14.1676368370404 7.66579925272436 1.30060694569567 5.89401684966714 3.76918710393041e-09 2.31400280052279e-08
"AT5G15350" 3262.35342786887 3.15088179025131 0.10682290746875 29.4963118390414 3.21023461984595e-191 3.42888194295884e-189
"AT5G15440" 519.233032690863 3.29629268434665 0.495846339781004 6.64781086374963 2.97484223961773e-11 2.26880596953297e-10
"AT5G15450" 11580.1730900441 5.68103144842418 0.118934282267148 47.7661389141237 0 0
"AT5G15510" 45.5340005733849 -1.7176283319954 0.302452806631336 -5.6789961750596 1.35487508962099e-08 7.82140717910001e-08
"AT5G15760" 35.4147836022248 -2.03137443890903 0.352300794915616 -5.76602286519277 8.11640525528421e-09 4.80958058033941e-08
"AT5G15770" 15.9638984634664 -7.05191062307571 1.27340036289374 -5.53785818550469 3.06193030516899e-08 1.70302025185681e-07
"AT5G15860" 962.690516236288 3.79504048473108 0.110718511204942 34.2764768368894 1.75916050610694e-257 2.6410781052874e-255
"AT5G15940" 6.72753223172462 6.59238397629224 1.58636587756064 4.15565164981321 3.2436171261771e-05 0.000117432067591731
"AT5G15960" 1000.89879677006 2.33928526354946 0.241336357373243 9.69304952229635 3.22745236383065e-22 4.63789657289694e-21
"AT5G15970" 2657.53406705315 1.61743430175537 0.103350124166766 15.6500470105433 3.31974205218973e-55 1.02844938121878e-53
"AT5G16110" 703.690176435827 1.54401099066935 0.091004706584979 16.9662762356974 1.45895147909657e-64 5.2909171122845e-63
"AT5G16230" 14.5129857623362 -6.92354134899585 1.29232773172129 -5.3574191585088 8.44191192500831e-08 4.45305668594603e-07
"AT5G16235" 9.39931135142605 -6.294381297031 1.40840809650732 -4.46914591916951 7.85325443204832e-06 3.15143026918963e-05
"AT5G16250" 177.518089993052 -1.74632871963018 0.163544180783945 -10.6780241966372 1.28987712698719e-26 2.15672679433707e-25
"AT5G16530" 20.38549204953 -7.40816161625003 1.23882073945796 -5.9800109735743 2.23122588804062e-09 1.41304391121959e-08
"AT5G16770" 7.45356455813609 -5.95765228998437 1.51333594652066 -3.93676784304352 8.25864330535958e-05 0.000278037969457056
"AT5G16900" 15.8169865186788 2.88339494027751 0.701820219066302 4.1084523670657 3.98319333345838e-05 0.000141722203639406
"AT5G17040" 9.55993929770808 -6.31526284782766 1.39937183726078 -4.51292692883512 6.39390555903489e-06 2.60228925965725e-05
"AT5G17160" 66.4837645015427 -1.89475184368525 0.245831125058324 -7.70753436219969 1.282717752624e-14 1.2696481065507e-13
"AT5G17220" 68.8378675092823 -2.21949345954603 0.268016914045495 -8.2811693711587 1.21971564891081e-16 1.35960930770853e-15
"AT5G17270" 219.627487934045 2.6316460492639 0.143693049835658 18.3143586434676 6.35714584610964e-75 2.62970258516624e-73
"AT5G17300" 796.595664064065 1.76592774426323 0.0873169922232411 20.2243309039818 5.9796102620204e-91 2.85915930323644e-89
"AT5G17305" 96.6939255924864 2.32943445228803 0.214847311856165 10.842278789355 2.16997442091757e-27 3.71212596356011e-26
"AT5G17310" 1750.92386736822 3.40519338172915 0.0876012413117056 38.8715197495053 0 0
"AT5G17350" 132.516828494208 3.00652609687727 0.191728871432195 15.6811338554221 2.03587306935457e-55 6.35293007644961e-54
"AT5G17400" 371.99989743044 3.09062946186605 0.130172082109218 23.7426444425536 1.30883664901356e-124 8.83629371624907e-123
"AT5G17410" 220.456121094891 2.34246113996449 0.13746523985792 17.0403888458318 4.11983319699713e-65 1.50422957323693e-63
"AT5G17490" 7.51174932770121 -5.96976711048375 1.51069565696471 -3.9516676194583 7.76084837219022e-05 0.000262818825841585
"AT5G17800" 12.2328330434624 -6.67185599593605 1.32330884396274 -5.04179808543914 4.61177765959339e-07 2.2269512949575e-06
"AT5G17850" 33.7940317679848 1.78863966082933 0.328238048756532 5.4492148841527 5.05926571148515e-08 2.73526506068685e-07
"AT5G17860" 26.6956701025414 -1.5632001266855 0.39892265693888 -3.91855438515492 8.9081631291236e-05 0.000297942598877013
"AT5G18040" 433.998069174754 3.28662596110235 0.136378660187084 24.0992685849367 2.54423854033596e-128 1.77344990982054e-126
"AT5G18065" 353.029842590705 4.29629002384688 0.158315995138894 27.1374349766595 3.56276779359843e-162 3.25485369194744e-160
"AT5G18130" 202.248939857055 1.67353428055003 0.139166404448154 12.025418686257 2.61260376109475e-33 5.34190382351841e-32
"AT5G18260" 62.6057896829003 -1.66780462072764 0.248670986154341 -6.70687258903817 1.98839728770788e-11 1.53944830038949e-10
"AT5G18300" 9.49120936952811 -6.30584478471661 1.40534099522532 -4.48705674006585 7.22138476055181e-06 2.91859769247528e-05
"AT5G18340" 153.053910312666 11.099815199774 1.18419493855566 9.37330066054174 7.02990220053478e-21 9.58862581596449e-20
"AT5G18420" 200.554346300338 1.8883270559152 0.134957590009425 13.9920033825688 1.74428232534575e-44 4.57240503575677e-43
"AT5G18430" 12.0118911191409 -6.64965368390239 1.33268175490001 -4.98967863816916 6.0479822252524e-07 2.87902728146217e-06
"AT5G18700" 125.05969133072 2.31665805370943 0.174634445799219 13.2657566100845 3.65711000712015e-40 8.78238196228887e-39
"AT5G18705" 24.9362137215515 3.07685101118833 0.49018555216079 6.27691085064675 3.45365972149329e-10 2.3833693526435e-09
"AT5G18850" 165.379946881854 1.57241876646447 0.147829863331484 10.6366787537278 2.01172773081952e-26 3.34804516689646e-25
"AT5G18980" 218.807714424212 1.80559133411901 0.131548494719659 13.7256708103493 7.12664676467108e-43 1.80214345572113e-41
"AT5G19020" 8.75642279631673 -6.18630887778644 1.44528869134069 -4.28032746319205 1.86618518787257e-05 7.00684326660303e-05
"AT5G19110" 23.7357805398038 2.10515972419004 0.439303415724047 4.79204041862588 1.65093631853864e-06 7.37187017943138e-06
"AT5G19151" 41.9620984934425 -1.7226276671405 0.310536872163432 -5.54725645022242 2.90186962029551e-08 1.61692807885088e-07
"AT5G19170" 10.1244794271475 -6.39310150244645 1.3988188712057 -4.5703569161431 4.86894261393353e-06 2.02266503441445e-05
"AT5G19230" 39.6545060094475 -1.82995968446584 0.323329784837144 -5.65973124123889 1.51610236667756e-08 8.70657833254488e-08
"AT5G19480" 361.960744087684 1.80984908577255 0.118398459768567 15.2860864010414 9.46709427689056e-53 2.82682958317891e-51
"AT5G19560" 10.4483401941165 -6.44356146410857 1.37848163651304 -4.67439049852559 2.94827888404046e-06 1.26542581690253e-05
"AT5G19870" 24.4781322107463 8.45675065990317 1.2295113011122 6.87813983674107 6.06391326984379e-12 4.92383335817989e-11
"AT5G19875" 617.345289572254 4.38738186166741 0.149278135759141 29.3906528196897 7.23050375995868e-190 7.68473689220559e-188
"AT5G19970" 37.3738938661418 -3.20934683092724 0.824023422606597 -3.89472767749157 9.83091141774587e-05 0.000325709625351213
"AT5G20060" 729.884918109089 2.12704290643134 0.0956159775985967 22.245684872468 1.24181918230684e-109 7.10949760665213e-108
"AT5G20720" 6901.04359024351 2.37967702837743 0.094090779218847 25.2912883508224 3.98308339481432e-141 3.08710532141764e-139
"AT5G20790" 62.8442854611725 -9.03057505116542 1.1906024631343 -7.58487852225013 3.32798719362818e-14 3.17973106631079e-13
"AT5G20935" 62.3051875019876 -1.66055152548082 0.246722740794919 -6.73043563041927 1.69155870600419e-11 1.31713830961921e-10
"AT5G20940" 29.5399565940502 -1.6495934906571 0.382764236565879 -4.30968552719836 1.63486856443867e-05 6.20342757333576e-05
"AT5G22020" 127.93190373036 -1.69003301954293 0.182314732422514 -9.2698653426772 1.86381076209766e-20 2.48999086816893e-19
"AT5G22050" 592.279432564002 1.97494297548559 0.107675542521109 18.341611560475 3.85206828457017e-75 1.59961419731987e-73
"AT5G22060" 2313.3625762927 3.75450825556079 0.0873771912132282 42.9689739785592 0 0
"AT5G22270" 29.6753050207284 -2.45787265398313 0.420501756082557 -5.84509486210225 5.06279671524677e-09 3.06696339389483e-08
"AT5G22630" 108.29485453864 -2.01250624231122 0.205673129976043 -9.78497406319259 1.30628773042288e-22 1.91040131365455e-21
"AT5G23350" 12.6109193071191 7.49855985700601 1.32368884202835 5.66489617417613 1.47113586645396e-08 8.46297318244909e-08
"AT5G23360" 42.5137744746896 2.15231494089373 0.301644222037109 7.13527653988661 9.65927631205437e-13 8.29500012573981e-12
"AT5G23380" 298.642399500602 3.85727923961895 0.158292937011396 24.3679807352445 3.738431828921e-131 2.66645823704667e-129
"AT5G23420" 141.30322699001 -1.93173102960292 0.171395237035632 -11.2706225856284 1.83269384063275e-29 3.3619065538562e-28
"AT5G23480" 150.296694501615 4.82552701246568 0.259786562002416 18.5749677553406 5.12358710369541e-77 2.16106663122273e-75
"AT5G23530" 34.2946380437271 -1.92299685844203 0.362765423193482 -5.30093756321533 1.15209487846294e-07 5.97447462457023e-07
"AT5G23730" 68.0471312417062 -2.72788945818912 0.282011786759317 -9.67296257201207 3.92838162277565e-22 5.6300684285294e-21
"AT5G23910" 37.3470910647054 -1.82507250378147 0.337579671686601 -5.40634598837991 6.4323486991681e-08 3.43950421475567e-07
"AT5G24060" 822.31380134803 3.2124136574169 0.10169619752447 31.5883360009003 5.33917282037128e-219 6.36815007114173e-217
"AT5G24330" 7.72209664543306 -6.00991357033064 1.49901535619251 -4.00924082965753 6.09142678257184e-05 0.000209645465846481
"AT5G24390" 64.4702353540417 1.60315314706118 0.25563338886484 6.27129794812838 3.58050713541301e-10 2.466150391087e-09
"AT5G24590" 176.352839190074 1.62116667262952 0.14881006069004 10.8942007355691 1.22840364365881e-27 2.11828094985631e-26
"AT5G24655" 24.7540736361035 -2.40326564208984 0.503395171120385 -4.77411342016053 1.80500640494425e-06 8.01648376246342e-06
"AT5G24660" 716.352235113008 1.50440460132176 0.09554278708119 15.74587310336 7.33122177422012e-56 2.29772263168951e-54
"AT5G24800" 420.386604605189 1.68878537003068 0.107675233362513 15.6840651029286 1.94404285802152e-55 6.07520467523494e-54
"AT5G24880" 11.0779283844746 -6.53225263023975 1.35979113457522 -4.80386469961824 1.5563201637563e-06 6.98570721214384e-06
"AT5G24990" 14.3061699801342 -6.90119818777958 1.29526016086231 -5.32804018552161 9.92781618841773e-08 5.1934767482734e-07
"AT5G25010" 8.00751008098588 -6.06022520412694 1.47551636065225 -4.10718943261872 4.00502751787433e-05 0.000142451848544142
"AT5G25130" 239.885787186778 2.28150033379457 0.136870880523455 16.6689972700482 2.20258507192224e-62 7.79032930957143e-61
"AT5G25140" 177.053985087584 2.40362212796492 0.152195700386208 15.792969984471 3.4781083389053e-56 1.09489014557123e-54
"AT5G25240" 132.356175506521 1.92092302929511 0.19167988440744 10.0215160043187 1.22607653899029e-23 1.85894330618521e-22
"AT5G25280" 2468.3818147765 3.67571372226532 0.0933904706408452 39.3585522917123 0 0
"AT5G25450" 6856.68607907242 8.54297072516379 0.712799019025483 11.9851044924886 4.25307717597619e-33 8.62222038631093e-32
"AT5G25460" 817.491012889324 -1.62652387328485 0.0948127481810877 -17.1551178980517 5.75531436103634e-66 2.12303855699466e-64
"AT5G25520" 332.735341347152 1.57982582024334 0.117431809201281 13.4531336184686 2.95096541113826e-41 7.18302453647701e-40
"AT5G25530" 46.3026837141627 1.58740411499626 0.269648058380115 5.886948063088 3.93392269212747e-09 2.41169007073914e-08
"AT5G26290" 114.377962238601 -2.2956195070824 0.209094955543737 -10.9788373474281 4.83101226096304e-28 8.44600995363319e-27
"AT5G26310" 8.54815523908443 -6.15233748748532 1.44752298196266 -4.25025202649529 2.13530117056571e-05 7.94915568421627e-05
"AT5G26600" 94.33945644147 -1.7188218656189 0.209292607295009 -8.21253023617849 2.16575498024618e-16 2.37955955327048e-15
"AT5G26622" 39.1739847513714 -1.90139746616127 0.330086415113597 -5.76030208788482 8.39635279732795e-09 4.96587598363178e-08
"AT5G26660" 40.8582786076377 1.86372668275044 0.300477109819816 6.20255793816721 5.55527225736224e-10 3.76233880420536e-09
"AT5G26670" 55.7062516933638 -1.90481101082695 0.274127977311199 -6.94861950797726 3.68877947389617e-12 3.03659534221921e-11
"AT5G26731" 13.9051633348447 -6.85628235052656 1.29717731609257 -5.2855398143867 1.25334608272306e-07 6.46613124741454e-07
"AT5G26760" 254.104171658644 1.83757114811501 0.141688358687081 12.9691046261132 1.83157328146594e-38 4.2145816484236e-37
"AT5G26790" 7.97737781595354 -6.05374562221616 1.48247727734611 -4.08353349810085 4.43560318555648e-05 0.00015659918564498
"AT5G26860" 209.726605889181 1.58690818059057 0.139523858125699 11.3737406771027 5.65126512166027e-30 1.04772893693372e-28
"AT5G27420" 35.3412117501885 1.57009270966201 0.337863243018989 4.64712495988731 3.36593285538463e-06 1.4353808635476e-05
"AT5G27460" 177.300996140828 2.29190405683199 0.154592961241811 14.8254101507704 1.00365005462392e-49 2.88451981562529e-48
"AT5G27660" 1692.02310852226 5.25502070208332 0.12172953178085 43.1696452389543 0 0
"AT5G27930" 60.2814357986642 -1.70687624722796 0.262173665217928 -6.51047940230434 7.49113407236667e-11 5.51722666894134e-10
"AT5G28300" 120.459083173516 -1.80679581428318 0.18242125152888 -9.90452482449467 3.97856797268201e-23 5.96479579647417e-22
"AT5G28540" 7653.00306693476 3.99993578950727 0.11149574942766 35.875231208724 7.43556921065313e-282 1.25696248333474e-279
"AT5G28626" 7.8343580993461 -6.02616398490945 1.49186794649448 -4.03934141695948 5.36014941960144e-05 0.000186493429227822
"AT5G28910" 104.607533118816 2.64257290661706 0.205433687356038 12.8633864320276 7.2336742642983e-38 1.65036931753688e-36
"AT5G28913" 30.8859863988184 -1.55344861120553 0.3650548026272 -4.2553846710844 2.08689913091414e-05 7.77975993082059e-05
"AT5G33290" 25.5012663459768 -1.67307534919612 0.416662501736018 -4.01542097555042 5.93397797356908e-05 0.000204522001463502
"AT5G34853" 103.603003350506 1.55165868226725 0.18003438229955 8.61867973466049 6.77305015856915e-18 8.03817655358325e-17
"AT5G35320" 3390.33178949089 6.65530659505177 0.130323358021167 51.0676420260043 0 0
"AT5G35460" 1857.34680288003 3.4555769782569 0.0900137243390536 38.3894456498747 0 0
"AT5G35520" 182.424240304034 1.81862195064496 0.165052926369895 11.0184168838625 3.11489064188479e-28 5.52217895876338e-27
"AT5G36180" 48.3483067061124 -2.3748062807363 0.313998653288881 -7.56310976452329 3.93545232394153e-14 3.74347478700491e-13
"AT5G36220" 30.5432483458215 -1.76359585928271 0.380658066746093 -4.63301848390636 3.60372349256856e-06 1.52932080770813e-05
"AT5G36290" 640.263079073154 2.16764508871152 0.0962172448840181 22.5286547263376 2.17460808213301e-112 1.2721161012347e-110
"AT5G36710" 13.9472430855474 -6.85999445777746 1.29438089826091 -5.29982671020125 1.15912643781496e-07 6.00513646077447e-07
"AT5G36800" 17.5211112110426 -7.19251509590086 1.26322170244122 -5.69378683251013 1.24252199346729e-08 7.2096499129052e-08
"AT5G36930" 20.4623555065891 -2.27804877219456 0.560004388807496 -4.06791235519699 4.74362156633635e-05 0.000166379368416395
"AT5G37010" 27.4513997751025 -7.83358894018624 1.21713505391548 -6.43608851374863 1.22591561288934e-10 8.80534703684219e-10
"AT5G37260" 1125.55744776699 1.76399298999402 0.0920525450186601 19.1628921246712 7.55559524066062e-82 3.35146847565584e-80
"AT5G37340" 773.305111832538 5.35740939314828 0.143468578541885 37.3420399616228 3.41388908434059e-305 6.66298043197346e-303
"AT5G37350" 452.883730874065 2.26688090350928 0.107820396461129 21.0246018185115 3.90658684927564e-98 1.99217370705698e-96
"AT5G37380" 195.281627213349 1.94345635900192 0.142724697785549 13.6168188768706 3.18125669696116e-42 7.98811696222915e-41
"AT5G37400" 20.8351746423764 2.65251339851609 0.489976498442848 5.41355229678528 6.17865376400981e-08 3.31044466332734e-07
"AT5G37500" 123.433660955056 1.61187335610672 0.164552531655761 9.79549411903738 1.17720419372558e-22 1.72632492042995e-21
"AT5G37540" 107.273615396346 2.52685127322062 0.20253131586222 12.4763484721524 1.00490432265786e-35 2.17045180112089e-34
"AT5G37670" 10255.5205438073 8.53863073123702 0.453522001912326 18.8273792566467 4.50511094083972e-79 1.93054344888e-77
"AT5G37680" 147.212837103202 1.63393599075501 0.155606360373812 10.5004447557916 8.59740902303107e-26 1.40577131999584e-24
"AT5G37710" 469.073226650155 3.61710453633595 0.12360714008931 29.2629093571979 3.07648860648173e-188 3.23770264179197e-186
"AT5G37715" 14.143851687292 7.66383974654144 1.29968806217095 5.89667626379522 3.70896528270777e-09 2.27995993866559e-08
"AT5G37770" 342.7617196422 1.56956572012264 0.116260537124731 13.5004168993191 1.55493747109127e-41 3.8239350019311e-40
"AT5G38010" 38.6999708277312 -2.36564443061399 0.356314481680175 -6.63920371537796 3.15382264441514e-11 2.39849161717849e-10
"AT5G38040" 10.4588853527314 -6.44321734332084 1.3734299082703 -4.69133321221717 2.71430492844296e-06 1.17119553288513e-05
"AT5G38100" 13.9282325288173 -6.86241241424282 1.29885156409532 -5.2834462412359 1.26776077787567e-07 6.53639676758234e-07
"AT5G38210" 22.6215366929834 -7.55961037192086 1.23006234918416 -6.14571316399921 7.96050258340088e-10 5.31418003616398e-09
"AT5G38212" 26.5691455028668 -3.06559521428794 0.515848552957192 -5.94282022642864 2.80159634298526e-09 1.74492230599219e-08
"AT5G38590" 20.52428576184 -2.2861536429712 0.576170506238944 -3.96784218944922 7.25263319903048e-05 0.000246722836555198
"AT5G38895" 491.390781562524 4.25493163090308 0.140064601339688 30.3783510623354 1.06128442227646e-202 1.1929170294164e-200
"AT5G38990" 63.5043601181619 -2.425701570101 0.276443404888024 -8.77467694005418 1.71395187425624e-18 2.08835600388237e-17
"AT5G39860" 23.423700315294 -7.60935801544701 1.22677323199446 -6.20274213440076 5.54877180160473e-10 3.75912217761603e-09
"AT5G40170" 38.698255824282 -1.51717291676492 0.323282555042676 -4.69302439336586 2.69195377471745e-06 1.16331633634076e-05
"AT5G40210" 9.57812407707 -6.32068989203598 1.40692758384639 -4.49254813439358 7.03760051085378e-06 2.84860945263046e-05
"AT5G40400" 8.47942531090446 -6.14169156381127 1.45020706878435 -4.23504456433218 2.28506384632752e-05 8.46996473011144e-05
"AT5G40600" 112.093836183916 2.1246557350854 0.183891048405065 11.5538834190848 7.05585793736359e-31 1.33818210297932e-29
"AT5G40700" 27.5739127724201 -1.75263622287658 0.397522130046265 -4.40890227337181 1.03895891500003e-05 4.0867367068772e-05
"AT5G40770" 742.118168953216 2.46384949075958 0.0988009258054551 24.9375142051912 2.91708299197277e-137 2.17454356787026e-135
"AT5G41025" 71.9250002489848 -1.54352943163317 0.241702757325335 -6.38606463870644 1.70209078199919e-10 1.20800618177655e-09
"AT5G41080" 39.0548727420649 -1.76360144596238 0.323909846071409 -5.44472935093669 5.18842135013838e-08 2.80226963436782e-07
"AT5G41130" 25.2442022097893 -2.43762352162531 0.494429761334417 -4.93017150716495 8.21574567298083e-07 3.84027528528686e-06
"AT5G41320" 41.2402461267044 2.24437349494221 0.305124489554735 7.35559934313172 1.90072333887064e-13 1.72982744223034e-12
"AT5G41610" 50.3642274337328 2.6132922304174 0.29371368337676 8.89741397259048 5.71629639501628e-19 7.11851318472184e-18
"AT5G41612" 50.1500557261202 2.6061293316072 0.294183018475627 8.85887072989945 8.08290325033241e-19 1.00018357280338e-17
"AT5G41620" 274.810324028844 3.4322682794662 0.150618090229677 22.7878887206202 6.04609398687611e-115 3.64616830910795e-113
"AT5G41761" 38.1590317538226 3.55196500645568 0.393488180701204 9.02686581367199 1.76658836885584e-19 2.25755271970036e-18
"AT5G41900" 38.4324428681781 1.55890142201064 0.296581400836892 5.25623460409768 1.47034704008984e-07 7.51950466976863e-07
"AT5G41990" 710.772628151182 2.1760991255161 0.0963362809813914 22.5885731040047 5.61315088833178e-113 3.31979990142135e-111
"AT5G42020" 4309.2552557671 3.14053256015087 0.0943917352170575 33.2712663129785 1.00564048441464e-242 1.3751653222865e-240
"AT5G42146" 110.894391691579 1.91934915676841 0.179280920016566 10.7058194290338 9.55812489058764e-27 1.6069176450746e-25
"AT5G42150" 1001.33992407788 4.54600299990955 0.115574880137357 39.333832702286 0 0
"AT5G42200" 43.4358967585586 2.10008392496756 0.299647605128817 7.0085122958508 2.40865458786319e-12 2.00977090349144e-11
"AT5G42220" 903.325362380356 3.38729140227025 0.102288391948715 33.1151105002077 1.80121191686726e-240 2.41688866520145e-238
"AT5G42380" 13.2106166136281 7.56662442976861 1.31721790324039 5.74439841058531 9.22483578339671e-09 5.43192538216522e-08
"AT5G42440" 10.4770701320933 -6.44836379092973 1.36803570967107 -4.71359317987405 2.43386349821489e-06 1.05838799763369e-05
"AT5G42470" 248.223011130409 2.27784101753039 0.136171874303824 16.7276908625648 8.23703811013163e-63 2.93268608932697e-61
"AT5G42500" 29.7740099180995 -1.59832302438591 0.373779899323939 -4.2761074827106 1.9018942708385e-05 7.13094098858398e-05
"AT5G42800" 107.572941991522 -1.74898362439692 0.207722740836223 -8.41979851294128 3.77132342965137e-17 4.34603020457248e-16
"AT5G42830" 7.63102440469923 -5.9876365024261 1.5086412853557 -3.96889344110345 7.22071600894997e-05 0.000245792852380128
"AT5G42880" 43.0357332164412 -1.52911501940448 0.301013536917892 -5.07988788498099 3.77657680521571e-07 1.84229328405308e-06
"AT5G43070" 45.7910285693025 -1.79750635485962 0.299734658420756 -5.99699202064363 2.01005933322695e-09 1.28015318377483e-08
"AT5G43080" 13.7900972268205 -6.84784846042258 1.30896847075305 -5.23148464873491 1.68154001735704e-07 8.55473522100433e-07
"AT5G43160" 174.336230367409 3.09306249977464 0.175892602354711 17.58494932912 3.21268529481574e-69 1.25634135873222e-67
"AT5G43170" 249.815329246002 3.98788096233448 0.184319749437944 21.6356683127822 8.2938841167613e-104 4.47390447494343e-102
"AT5G43300" 228.168680068897 5.02990816096101 0.224702819965839 22.3847131145292 5.54612362021723e-111 3.2268218970852e-109
"AT5G43330" 495.783176213271 2.16121730591941 0.104753726001811 20.6314122505012 1.43400496467205e-94 7.11008142876312e-93
"AT5G43520" 7.63590881930991 -5.98999157934067 1.50134575480334 -3.98974823765716 6.6143463919482e-05 0.000226697641584828
"AT5G43620" 32.4927699038242 2.3068071430647 0.378002378694002 6.1026259967853 1.04339798936165e-09 6.86086108226806e-09
"AT5G43850" 1840.98954558117 1.84082494819029 0.110590148220055 16.6454695813172 3.26395733260539e-62 1.14499836558342e-60
"AT5G43950" 205.24729634826 3.33557820555367 0.171813375826354 19.4139611628656 5.88133719259896e-84 2.6526560543678e-82
