"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT3G54830" 98.5079181394726 -2.86246148609051 0.285711865154995 -10.0187000793183 1.26151178049295e-23 2.42955846293921e-22
"AT3G54950" 32.0255564886017 -1.87646773777436 0.422756598650525 -4.43864801581856 9.05257195285507e-06 4.35032218609103e-05
"AT3G54980" 38.7467705957683 -1.7036101063272 0.385868858258421 -4.41499766012801 1.01011082867776e-05 4.80547391722978e-05
"AT3G54990" 31.0074068611386 -3.87354094038334 0.589396836083395 -6.57204230365985 4.96297568223119e-11 4.77306054513101e-10
"AT3G55060" 15.1292519663929 -3.39434738435863 0.816626898824656 -4.15654614028022 3.23094943679229e-05 0.000139445815825125
"AT3G55120" 156.948107733546 -3.12487837252709 0.238265220735425 -13.115125920946 2.69733847413647e-39 8.01973380316786e-38
"AT3G55130" 48.2443343856814 -4.38528274040456 0.534259791107363 -8.20814669828541 2.24628665387201e-16 3.17735012079097e-15
"AT3G55350" 28.1014364943409 -2.10729150752451 0.449825287577608 -4.6846888463578 2.80385548500646e-06 1.4759012498605e-05
"AT3G55390" 7.0966778468455 -5.87272219644627 1.38652383821775 -4.23557246876846 2.27970164176078e-05 0.000101273073909861
"AT3G55480" 188.633741630392 1.50842310164125 0.166057744611518 9.08372629756061 1.04919898260933e-19 1.7230347190938e-18
"AT3G55580" 129.760757615956 5.55254432417359 0.368421962281998 15.0711545255914 2.50693592785522e-51 9.317035568475e-50
"AT3G55660" 17.602748052608 -7.17671160322968 1.27321255241049 -5.63669560879092 1.73344114724598e-08 1.26897711278114e-07
"AT3G55690" 9.24138184414893 -6.24167994129977 1.3375002405801 -4.66667575221714 3.06111817307926e-06 1.59617452651737e-05
"AT3G55880" 18.2994386153115 -2.56155069651135 0.609329572370118 -4.20388376449161 2.62373710767278e-05 0.000115139688431444
"AT3G56200" 208.222116381998 1.64850745638268 0.203255288613076 8.11052675495609 5.04007885149094e-16 6.96878987703109e-15
"AT3G56250" 153.45639484443 4.15002210261976 0.25068154836602 16.5549563965527 1.47448251065536e-61 6.40021082153744e-60
"AT3G56260" 112.624643289046 2.60396017075208 0.229838835637764 11.329504709361 9.3733267755453e-30 2.20016839535374e-28
"AT3G56590" 178.29087490166 1.98384870374917 0.177036198012266 11.2058930660707 3.81486747023785e-29 8.82697462976194e-28
"AT3G56740" 87.9796741377079 1.56751041681317 0.272078021274523 5.76125336942073 8.349159566853e-09 6.31531873455509e-08
"AT3G56870" 7.92810149890421 -6.02449243495924 1.35352582978754 -4.45096229593557 8.54863516036023e-06 4.13084144300814e-05
"AT3G56970" 44.6394700398984 -2.21098565482338 0.367872223658905 -6.01020004400613 1.85294543518123e-09 1.52368922354291e-08
"AT3G57060" 28.9155704900817 -1.95773957043236 0.456416692117522 -4.28936891275717 1.79181532753947e-05 8.10880215377739e-05
"AT3G57350" 86.3143250380062 1.61837059818373 0.272503764646646 5.93889262514322 2.86953721992929e-09 2.30627646880889e-08
"AT3G57400" 303.324137707881 1.59964467429172 0.149628403333075 10.6907822222155 1.12418806280335e-26 2.43520547509164e-25
"AT3G57550" 491.896309296876 2.03884178912509 0.116018855853901 17.5733657612736 3.94082949313413e-69 1.86349619171176e-67
"AT3G57710" 45.3350367924198 -2.20324337820977 0.410745727482066 -5.36400802441937 8.13952853956992e-08 5.44030492602168e-07
"AT3G57770" 29.7925629164548 -1.93189803075143 0.451548515370157 -4.27838419348528 1.8825488909311e-05 8.48732894434648e-05
"AT3G57810" 499.17127112245 3.43950176157893 0.134950562962643 25.4871242184522 2.73852525077314e-143 2.55277691921455e-141
"AT3G57880" 623.369167466525 3.9022348147002 0.127305582117661 30.6525036042301 2.44727060553688e-206 3.37352544987493e-204
"AT3G57965" 25.6560330917887 -2.03797140042501 0.503470271893704 -4.04784853087667 5.16905780142738e-05 0.000213725176683268
"AT3G58000" 10.096677486953 4.69191386479738 1.02831472166812 4.56272167064402 5.04947351545187e-06 2.54093529002108e-05
"AT3G58490" 812.157504482333 3.63837940321385 0.125197089210283 29.0612140119548 1.11047285665853e-185 1.39823889396465e-183
"AT3G58620" 188.470055841417 2.39189499622577 0.193398319047136 12.3677134734703 3.90788072000081e-35 1.06194440832041e-33
"AT3G58650" 21.3928735192575 -5.57253163340013 1.0981770111964 -5.07434737440843 3.88828174558959e-07 2.3471063774797e-06
"AT3G58850" 28.8914565867116 -1.81053890592906 0.441507039244698 -4.10081549102006 4.1169672791717e-05 0.000174052826700298
"AT3G58865" 6.86536434685222 -5.81911144512017 1.37922638333992 -4.21911262386721 2.45265739781623e-05 0.000108321733035593
"AT3G58980" 9.94906407469046 -5.35426385715025 1.31962884308555 -4.0574013558471 4.96217649883646e-05 0.000206107933648713
"AT3G58990" 102.774393497155 -4.47955780113216 0.375278469630082 -11.9366235040015 7.62563652932164e-33 1.95983167072792e-31
"AT3G59140" 63.9737961404725 -1.93003140463501 0.31460756491568 -6.13472662411119 8.53057583312341e-10 7.24255122524793e-09
"AT3G59280" 1040.01109188386 2.79596209755947 0.115494525718746 24.208611448548 1.80551161453989e-129 1.54967402538527e-127
"AT3G59350" 132.202499255886 2.06332195606102 0.214895510122005 9.60151263695361 7.87796668475959e-22 1.41201223203197e-20
"AT3G59430" 181.450821146623 3.0774966330213 0.193324381339548 15.9188231287604 4.69117833472894e-57 1.90537234327517e-55
"AT3G59520" 223.003246291842 4.04718035587887 0.222043300931243 18.2269869836429 3.15215793268809e-74 1.57920335196015e-72
"AT3G59530" 182.454208794372 4.50104829120791 0.237804529813601 18.9275128389522 6.76834271186561e-80 3.51474783062519e-78
"AT3G59550" 6.37234667791507 -5.7134134866895 1.45892968686655 -3.9161678168059 8.99676340896066e-05 0.000354033535876834
"AT3G59570" 15.6284043376189 -4.06813988206178 0.87115150368388 -4.66984200206123 3.01431479919941e-06 1.57465755874577e-05
"AT3G59630" 29.0572368026299 -2.74349169042518 0.499563837723688 -5.49177399013943 3.97916404742e-08 2.78823432712778e-07
"AT3G59670" 48.3474142955364 -2.95090604295122 0.413947053762444 -7.12870406041031 1.0131830744391e-12 1.13298176146103e-11
"AT3G59720" 17.4696151488779 8.00573633992153 1.29203909893819 6.19620284440364 5.78415746665366e-10 5.00801909322564e-09
"AT3G59730" 11.6180499551699 3.81590706298574 0.931088704072825 4.0983281681906 4.16144998840386e-05 0.00017573743034951
"AT3G59765" 22.9693172146553 -6.59072901863369 1.25285877061854 -5.26055224515038 1.43623387115184e-07 9.230612997838e-07
"AT3G60110" 30.9116256302019 -3.5424719444051 0.571071144828114 -6.20320598665749 5.53243488897892e-10 4.79554998284396e-09
"AT3G60130" 544.597648552726 2.32555006235922 0.134277286141062 17.3190129856822 3.38107259974116e-67 1.56624228678437e-65
"AT3G60190" 544.710567700654 2.92703748164329 0.117930793012094 24.8199592903875 5.45933400782498e-136 4.92748222253886e-134
"AT3G60210" 255.173891883368 1.84510867348335 0.154960358294262 11.9069721688406 1.08858779515303e-32 2.77577683864974e-31
"AT3G60250" 643.806860637905 2.7272813123812 0.123487008896435 22.085572699137 4.34999048129836e-108 3.11133753135633e-106
"AT3G60286" 38.2557157864026 1.5684352231684 0.361765119923388 4.33550703699836 1.45424521817875e-05 6.69842192941994e-05
"AT3G60290" 41.724220634462 1.73776394334452 0.392471708985239 4.427743206861 9.52241741762592e-06 4.55444539748105e-05
"AT3G60360" 243.624738909488 2.26158137675097 0.160590205149707 14.0829347259545 4.83590712930543e-45 1.60573295848251e-43
"AT3G60520" 114.444380369749 1.5575107179912 0.205186765322642 7.59069775061819 3.18187379230741e-14 3.93324561989304e-13
"AT3G60620" 53.8653623474026 -1.74771955113588 0.317266432790126 -5.50868093975768 3.61532505559534e-08 2.54662645987972e-07
"AT3G60720" 209.733552675613 3.97141268510864 0.209657508590418 18.942382325391 5.10347836333865e-80 2.65626122137615e-78
"AT3G60840" 24.7839386878944 -4.15033065565 0.696321366706974 -5.96036665552522 2.5167259771777e-09 2.03349670873559e-08
"AT3G60980" 10.4101831008103 -6.41668970626501 1.31383161109356 -4.88395137709019 1.03980726213424e-06 5.87587979558837e-06
"AT3G61020" 136.237445045012 1.94369236952746 0.195245899538223 9.95509956482823 2.39582939395023e-23 4.56009536112117e-22
"AT3G61113" 13.1076352620257 -3.79145403246513 0.925631248127674 -4.09607393887611 4.20215769254724e-05 0.000177357722614561
"AT3G61180" 422.550106870641 2.22153721438472 0.125173307290769 17.7476912807316 1.79586505970369e-70 8.59935805957061e-69
"AT3G61260" 2011.72434611338 1.78894466560777 0.079314752890306 22.5550052218143 1.19924916332984e-112 8.94325318686463e-111
"AT3G61270" 34.2720913901492 -2.26940927494048 0.489250240208806 -4.63854503979788 3.50870478186332e-06 1.81005874945523e-05
"AT3G61320" 221.391832914793 3.68190088490745 0.2116809909636 17.393630236456 9.22047008338427e-68 4.29753262390523e-66
"AT3G61330" 30.5441988882132 8.81038841289977 1.23326779134722 7.14393781684292 9.06944422865403e-13 1.01919223804711e-11
"AT3G61490" 26.2034026201545 -7.74842480831362 1.233849749825 -6.27987711584218 3.3884073879284e-10 3.00934502297663e-09
"AT3G61550" 15.714755831494 -2.98810686411973 0.694947456310663 -4.29975940912568 1.70983629699175e-05 7.76885962231196e-05
"AT3G61590" 77.8947743212623 1.56584127132873 0.242370604562576 6.4605246752374 1.04340577186207e-10 9.73831115346855e-10
"AT3G61630" 98.8799286173118 3.03876683606913 0.248110507345798 12.2476346067598 1.72967478304548e-34 4.63082050797575e-33
"AT3G61680" 6.96277537974342 -5.83650313597302 1.3876903293204 -4.2059118037029 2.60031632669653e-05 0.000114200028674865
"AT3G61820" 68.5781981351551 -4.42415226558396 1.12201353293652 -3.94304715202956 8.04528298792835e-05 0.000319964969360754
"AT3G61850" 21.3077741963104 -2.56565835750229 0.558608353065541 -4.59294663859289 4.37030841243348e-06 2.22576499867442e-05
"AT3G61900" 36.7106984394792 1.63674747335562 0.370830240470449 4.41373786366285 1.01600971832916e-05 4.83050607094415e-05
"AT3G62260" 490.05739034767 3.83630569550943 0.139733367846225 27.4544710017383 6.1441089438662e-166 6.98738789641183e-164
"AT3G62420" 578.007346561523 1.76402213736714 0.115825858239991 15.2299509295419 2.23759390787866e-52 8.5249704245729e-51
"AT3G62460" 36.3425763380562 -2.17163667296631 0.441042195466668 -4.92387507428511 8.48470139291342e-07 4.85862369541329e-06
"AT3G62500" 9.82060516780122 -6.33203691359866 1.320580909252 -4.79488751445394 1.6276613680511e-06 8.86309739437927e-06
"AT3G62550" 65.475589942136 -2.48551457711369 0.330383478965129 -7.52312005702934 5.34842686257864e-14 6.52278654098397e-13
"AT3G62560" 793.781558321963 1.90281780863933 0.116678256866528 16.308246795425 8.62324327846636e-60 3.6321420068281e-58
"AT3G62600" 1984.95856713853 2.68822971731436 0.092877231211916 28.9439045742082 3.34849165884038e-184 4.13920884675677e-182
"AT3G62680" 27.559384074035 -1.79485342479884 0.441670039256279 -4.06378804371961 4.82826734921511e-05 0.000201170435716977
"AT3G62770" 141.476038431645 1.82400045753378 0.249315917152058 7.3160208877531 2.55431920588411e-13 2.97328507358413e-12
"AT3G62780" 22.5821306166371 8.37526510566241 1.25610612913596 6.66764130147465 2.59947150147231e-11 2.55399478621977e-10
"AT3G63030" 58.0727929674387 -1.62571442568622 0.353292963383546 -4.6016043176079 4.19249089307062e-06 2.14143735375907e-05
"AT3G63110" 32.9813387687802 -3.38249590834421 0.533613304391943 -6.33885227467969 2.31483052256209e-10 2.08353067810347e-09
"AT3G63120" 442.058065446184 1.64803599307113 0.113530720753591 14.5162118423265 9.56521714564633e-48 3.33682306714303e-46
"AT3G63215" 31.4421611146383 -1.71818311489221 0.436432518675579 -3.93688151402259 8.25473387102003e-05 0.000327097424906534
"AT3G63300" 224.144551110466 2.32405409325415 0.472250807051947 4.92122842047046 8.60026826674609e-07 4.92108432017962e-06
"AT3G63310" 2662.57048783013 4.90311871038839 0.107020589334544 45.8147235113923 0 0
"AT3G63350" 2110.92420401346 9.7425058064021 1.36932042218692 7.11484737140086 1.12036749470227e-12 1.24610066831311e-11
"AT3G63440" 164.827712071765 1.91895264272853 0.204957157126253 9.36270130613913 7.77236560027431e-21 1.33723491360241e-19
"AT3G63445" 209.021295696485 1.70171346250515 0.18939539400279 8.98497807438803 2.58785892012744e-19 4.18640477512793e-18
"AT4G00290" 22.7585933661449 -2.57643216696027 0.626280648799361 -4.11386200723196 3.8909408345545e-05 0.000165357715399743
"AT4G00430" 2863.50028576429 1.95559339777018 0.0772780134995248 25.3059480855083 2.74726958330228e-141 2.52982375191135e-139
"AT4G00550" 411.757290553255 3.59053805321838 0.160994116404987 22.3022936079616 3.51039576301871e-110 2.56732963440066e-108
"AT4G00680" 32.2923303652151 -1.82490755604358 0.468239469294543 -3.89738088246387 9.72386236912592e-05 0.000380015892759053
"AT4G00760" 359.892773301341 2.83681433320542 0.144220779176249 19.6699418031753 3.90228230841713e-86 2.20241714900615e-84
"AT4G00770" 114.017054517609 3.22887665894245 0.251540332874014 12.8364172140921 1.02509769286624e-37 2.96262351006894e-36
"AT4G00940" 192.931453650368 4.41136157015893 0.25636245805142 17.207517838958 2.33215823975204e-66 1.07161493258909e-64
"AT4G00955" 7.36488240287381 -5.91673053472669 1.37026790701843 -4.31793702853401 1.57494346970994e-05 7.20621388423909e-05
"AT4G01037" 272.798512916311 1.50164184237993 0.14893277687255 10.0826820926394 6.59022002691118e-24 1.29330935730884e-22
"AT4G01120" 526.222261991799 2.68804513232015 0.127494808528318 21.0835653886496 1.12575288890557e-98 7.42181143714704e-97
"AT4G01320" 268.632138644824 1.80149639152301 0.14569119688046 12.3651698256082 4.03357939082663e-35 1.09479431079179e-33
"AT4G01435" 29.7256679161129 8.77054736878737 1.23937595861767 7.07658342717049 1.47751819821962e-12 1.62584186833601e-11
"AT4G01460" 46.9447610727874 -2.49810633175253 0.402021667136294 -6.21385993831427 5.16986137934185e-10 4.5035808913493e-09
"AT4G01510" 35.9413199416657 -1.62164906867211 0.378066978228845 -4.289316872553 1.79223518676001e-05 8.10908878513157e-05
"AT4G01550" 138.125137028071 2.7495419953359 0.211539963674214 12.9977425900024 1.26008123373631e-38 3.69813518210742e-37
"AT4G01710" 49.3426737866223 -1.6745429438016 0.358350040586047 -4.67292522435058 2.96939897028073e-06 1.55262022020771e-05
"AT4G01720" 11.9723051016091 -6.62070716930554 1.29795009504648 -5.10089501481831 3.38051049152262e-07 2.0630456434044e-06
"AT4G01870" 113.681111317958 -2.48785654718155 0.25211332347925 -9.86800900820424 5.72904395086989e-23 1.07602894023564e-21
"AT4G01915" 31.7921101759946 -2.63832517995695 0.481259668708351 -5.48212399978983 4.20249496420865e-08 2.93929114270989e-07
"AT4G02050" 78.2138103903553 -2.41545346009765 0.292993712195792 -8.24404538239216 1.66483965406991e-16 2.38155836049183e-15
"AT4G02425" 269.178343654235 3.82144786700087 0.180176218532463 21.2095019982471 7.80348457411738e-100 5.1897735859152e-98
"AT4G02430" 345.574989820267 2.26767015928239 0.142224637961405 15.9442849831529 3.12192885823839e-57 1.27027320001131e-55
"AT4G02550" 1521.85206936866 5.98816935495725 0.140137091128069 42.7307953001875 0 0
"AT4G02800" 56.3139982125038 -4.34155036336601 0.484679573066754 -8.9575682670003 3.31917223488125e-19 5.33530547578616e-18
"AT4G02815" 465.341797638858 5.78629212480744 0.216644208409071 26.7087321064299 3.72659660588169e-157 3.99818112267826e-155
"AT4G02890" 1754.9670637997 1.56544549174865 0.137179897804544 11.4116245660069 3.6583213623532e-30 8.74958142867754e-29
"AT4G02920" 3616.82595155587 2.11503126871353 0.0819952005939598 25.7945739920457 1.02014728050299e-146 9.91591875856429e-145
"AT4G02980" 481.53823998699 3.63729848260645 0.154593914133636 23.5280832559958 2.10485384976064e-122 1.69169260822636e-120
"AT4G02990" 253.222826628947 2.23618327374801 0.171719834896944 13.0222771008953 9.14038848462285e-39 2.68949723263579e-37
"AT4G03060" 97.8434079226951 -6.45127157801099 0.675901312405751 -9.54469455762533 1.36509267333565e-21 2.42003373772559e-20
"AT4G03100" 34.0726401069853 -2.5865414741284 0.43741838130627 -5.91319794656129 3.3552854168541e-09 2.67869311359588e-08
"AT4G03120" 159.365951740821 2.14362176957768 0.18788473044736 11.4092388693517 3.76004983840829e-30 8.97401191758621e-29
"AT4G03210" 755.133026516419 2.0701365193109 0.1018208371188 20.3311677441382 6.81609315933321e-92 4.14524168205973e-90
"AT4G03320" 104.246079462875 3.04956287172347 0.253574362213843 12.0263059920535 2.58468571411294e-33 6.73409811769745e-32
"AT4G03420" 238.928099078217 1.7778092249067 0.151072160478676 11.7679473125536 5.70969187746967e-32 1.42710925003349e-30
"AT4G03430" 275.376793129296 1.58809361098666 0.141177354905034 11.2489259488884 2.34429288152817e-29 5.44647002965865e-28
"AT4G03500" 39.3034838198515 -1.64973581339955 0.381446867660253 -4.3249426152555 1.52571573775054e-05 6.99786337066667e-05
"AT4G03755" 10.8809824134521 5.42313305495196 1.17711637431316 4.60713415707631 4.082566181427e-06 2.08716493136788e-05
"AT4G03940" 92.0613134467175 4.80830976624602 0.349602732353574 13.7536389772351 4.84309170390799e-43 1.5449666312116e-41
"AT4G04020" 5792.6135858333 4.72325347738153 0.10041075947646 47.039316324351 0 0
"AT4G04335" 13.4904208571425 3.53006103598211 0.81795702102378 4.31570479285547 1.59094477046086e-05 7.27357563902155e-05
"AT4G04360" 7.55235331275248 -5.95440204938739 1.3630966659612 -4.36829037740224 1.25222928693576e-05 5.84365103228436e-05
"AT4G04570" 67.3758208009724 -2.0631394273099 0.313066728970557 -6.59009481491062 4.39545781375582e-11 4.24520968041937e-10
"AT4G04610" 368.067960372417 -1.55075966547846 0.209924701281626 -7.38721863606715 1.49931954202448e-13 1.76969501729875e-12
"AT4G04745" 29.2443756450648 -2.76878382270092 0.49485596370328 -5.59513075679755 2.20455557422853e-08 1.59233459942292e-07
"AT4G04750" 48.7229961718107 -2.97693757825509 0.398622820120023 -7.46805608710195 8.13881552400111e-14 9.78938969293524e-13
"AT4G04870" 35.6889371062041 -1.90122789218544 0.415631837764589 -4.57430764305953 4.77797345783661e-06 2.41714871660351e-05
"AT4G05020" 253.186714515205 2.3525760835724 0.193989329929971 12.1273478516662 7.56602863304084e-34 1.99408251747988e-32
"AT4G05070" 1248.06603142331 2.16753525355359 0.107257473283063 20.2087107518676 8.2063597285905e-91 4.92489847036388e-89
"AT4G05150" 311.034616702479 1.7378411846777 0.145945654216747 11.9074541410928 1.08231512771893e-32 2.7628796386046e-31
"AT4G05190" 50.383447950786 -2.66867970319467 0.365478674664639 -7.30187528901223 2.8378425097323e-13 3.28816749281004e-12
"AT4G05200" 28.1630809862409 -1.83416834886738 0.436661885835137 -4.20043152005229 2.66406738723943e-05 0.000116684407322859
"AT4G05320" 8964.2907495827 1.9087878510581 0.0914839074354083 20.8647389969191 1.12004206223247e-96 7.21681493073019e-95
"AT4G05395" 103.458202777271 2.18476816069967 0.228602085122021 9.55707888461955 1.21127234592236e-21 2.15743065841849e-20
"AT4G05420" 335.396300646236 1.65513573600222 0.131986255187602 12.5402128702694 4.4978572057973e-36 1.24608723685578e-34
"AT4G05910" 287.262495108044 5.31427298077292 0.246800702517298 21.5326493262329 7.7003370230953e-103 5.3073989572819e-101
"AT4G06536" 5.72283312231971 -5.55836643794615 1.42692028121566 -3.8953587745005 9.80534811615304e-05 0.000382805772231206
"AT4G06701" 48.6440336817839 -1.56037256188182 0.356131679923965 -4.38144835139341 1.17892992182175e-05 5.52881671584243e-05
"AT4G06744" 41.0875020131791 -1.7895525118038 0.398674779529769 -4.48875274707506 7.16413899497907e-06 3.51333207073737e-05
"AT4G06780" 16.736296999169 2.7584596397551 0.608070596243206 4.53641346382717 5.72189517157136e-06 2.85154482202871e-05
"AT4G06880" 5.61515628492157 -5.53046246858249 1.42123233928722 -3.89131482285024 9.97024665864448e-05 0.000388243897022545
"AT4G06995" 80.7375466824219 5.30976595814774 0.429700023977767 12.3569133392054 4.4699285051584e-35 1.21033956964081e-33
"AT4G07030" 37.284360179525 3.27290221483776 0.467342538683085 7.00321914641113 2.50147086903032e-12 2.6863057089752e-11
"AT4G07275" 39.3768293750331 -2.08087259682034 0.413789851050975 -5.02881496860105 4.93520330356742e-07 2.93160614101961e-06
"AT4G07400" 7.71503371601638 -5.98496754332623 1.38470919882818 -4.32218371076833 1.54492464685746e-05 7.08168300942621e-05
"AT4G07825" 46.7379175335534 -1.89679968818783 0.370783834554717 -5.11564828727158 3.12665195753222e-07 1.9189341277407e-06
"AT4G08035" 95.4090954364624 -2.72389683528617 0.278292313918528 -9.78789818853427 1.26906409787838e-22 2.35055886858662e-21
"AT4G08230" 1634.11552514267 3.65536470184108 0.125781852105176 29.061145472596 1.11268955729876e-185 1.39823889396465e-183
"AT4G08320" 234.496849598694 2.40240136577014 0.158284008163871 15.1777895546021 4.9622419977794e-52 1.87485372490851e-50
"AT4G08330" 44.3981453707057 1.54703505703027 0.348711684954141 4.43643021951994 9.14629652243352e-06 4.38979772953683e-05
"AT4G08590" 108.664023276431 2.97658244326336 0.250417084742806 11.8864990634345 1.39116535118827e-32 3.53937985601536e-31
"AT4G08850" 64.0955603151067 -1.81596985102661 0.346816710690087 -5.23610828155667 1.63997762164375e-07 1.04368469513954e-06
"AT4G08950" 175.543580606321 2.75703976411681 0.194726724527881 14.1585073687308 1.65471534187583e-45 5.52665204859998e-44
"AT4G09080" 27.9809907458851 7.71731067602493 1.23933473947502 6.22697841851344 4.75516592449395e-10 4.15360745537104e-09
"AT4G09150" 3623.21445319794 5.62144732319412 0.0982674652116791 57.2055798028869 0 0
"AT4G09200" 34.9750767586443 -1.66352431807627 0.421746894279398 -3.94436649241622 8.00112140164446e-05 0.000318434831636751
"AT4G09300" 18.2268369870616 5.60296059217561 0.95386258116951 5.87397042591391 4.25479309486600e-09 3.35792050460538e-08
"AT4G09375" 51.3556023911826 1.66767137108809 0.321109740304657 5.19346242660179 2.06418616801382e-07 1.29695896109045e-06
"AT4G09510" 45.0780085231339 -2.90387079981304 0.411025210422815 -7.06494571665294 1.60678792852712e-12 1.75703804972834e-11
"AT4G09560" 39.4714880910139 1.71261345020025 0.343581134227495 4.98459688146403 6.20911286716449e-07 3.63049542837163e-06
"AT4G09805" 28.1845298558688 -3.02893408626973 0.525711129395709 -5.76159399507369 8.33232386031492e-09 6.30468084507195e-08
"AT4G09845" 164.573387214595 7.38909530297014 0.556966458187203 13.2666791587772 3.61237595638036e-40 1.0999128665043e-38
"AT4G09970" 79.4034400739354 -1.58684218636384 0.271597967801111 -5.84261435831461 5.13878858139826e-09 4.01104139615317e-08
"AT4G10040" 1451.05977772842 3.31132179664649 0.103366949772286 32.0346281276678 3.59435800585088e-225 5.37853110809726e-223
"AT4G10110" 334.854243671095 2.99400811871829 0.161434086699899 18.5463193054393 8.73312387629952e-77 4.45369736696037e-75
"AT4G10120" 457.928425026761 -1.60403388983327 0.128934796070924 -12.4406594551166 1.57200669415726e-35 4.30268258226317e-34
"AT4G10150" 6.26614936603099 -5.69347520990357 1.41193752667737 -4.03238465040424 5.52137177776792e-05 0.000226971988225793
"AT4G10250" 37345.5192224468 8.94521420455343 0.825829538437531 10.8317925046345 2.43344375535602e-27 5.35805210218515e-26
"AT4G10330" 422.106625281103 2.04418311668222 0.129173170800162 15.825136938418 2.08744476756455e-56 8.35896676729855e-55
"AT4G10890" 18.6754531328349 -2.32484211960646 0.576231526982063 -4.03456251653309 5.47041243505503e-05 0.000225121278877016
"AT4G10955" 23.2888854667622 -2.72891051202243 0.586745027968733 -4.65093078243834 3.30440231048001e-06 1.71282202716198e-05
"AT4G11080" 81.685773666526 -1.96076771097038 0.271934358854667 -7.2104449001176 5.57693604260555e-13 6.36784188198108e-12
"AT4G11090" 24.6266142337903 -2.37149154986905 0.522804802163018 -4.53609366260103 5.73057381690865e-06 2.85461895456827e-05
"AT4G11220" 2075.83801831928 3.53540026150428 0.0966548943157413 36.577560676392 6.50445536226338e-293 1.39569657749699e-290
"AT4G11300" 16.5011618710695 -3.78921165250268 0.804602529926953 -4.70942050461449 2.48422079857128e-06 1.3174073691654e-05
"AT4G11330" 28.6065790274586 -4.96524787126461 0.815292886529224 -6.09014006291914 1.12811946283668e-09 9.48579563113504e-09
"AT4G11660" 848.849697684042 4.62575409111709 0.132939752951027 34.7958679660037 2.80869976645988e-265 4.87663177008625e-263
"AT4G11670" 151.126623083108 2.03639904385118 0.186277129145295 10.9320937744473 8.09585350300971e-28 1.8177708581042e-26
"AT4G11740" 804.07790952127 3.6449091303352 0.116624985503391 31.2532440163023 2.01706486434338e-214 2.86738377121814e-212
"AT4G11845" 28.2701081540813 2.21585141835784 0.425795212551887 5.2040308416756 1.95011620404825e-07 1.22902169745296e-06
"AT4G11900" 22.5808156642685 -5.6523305607737 1.09575695915554 -5.15837979722233 2.49095944348001e-07 1.55181792774453e-06
"AT4G12030" 74.8697969720658 -2.27203275677101 0.31258021737994 -7.26863899390461 3.63127394885234e-13 4.1883025338056e-12
"AT4G12110" 43.637417996772 -1.88907255645811 0.35331640574728 -5.34668791408832 8.95782744544946e-08 5.96445507162611e-07
"AT4G12130" 27.7715958969943 -1.94114231264251 0.448816984835742 -4.32501972569716 1.52518214027918e-05 6.99682690210767e-05
"AT4G12330" 16.7744885996521 -4.60561599863547 0.94822926944429 -4.85707006422043 1.19135447694541e-06 6.66273852424965e-06
"AT4G12390" 143.998589824671 -2.0794298383726 0.211579016154531 -9.82814778216873 8.517077794248e-23 1.58268737279551e-21
"AT4G12400" 23741.771692139 8.3016970032908 0.412043008690457 20.1476467946271 2.82213964562584e-90 1.6759677869389e-88
"AT4G12410" 110.560326430138 5.25853687122242 0.358293023253811 14.6766376399613 9.09918895254921e-49 3.25922917678318e-47
"AT4G12530" 26.3691451317058 8.59832422913237 1.24237052968632 6.92090163415527 4.48778038844093e-12 4.72567430255042e-11
"AT4G12690" 128.951511138164 3.15746600021279 0.23087276902684 13.6762166171521 1.40831918684402e-42 4.46753415687129e-41
"AT4G13100" 143.368092191412 -1.53578607106178 0.194687154479925 -7.88848178075431 3.05884872382023e-15 4.05203926751841e-14
"AT4G13180" 629.411256753223 2.17911697684751 0.148587493185012 14.6655477532972 1.07148976118148e-48 3.83192368208692e-47
"AT4G13340" 180.894558209544 2.11760791517841 0.195492146429204 10.8321891894787 2.42292267488197e-27 5.34005583722776e-26
"AT4G13370" 18.6063328115159 -2.31832139437287 0.580350128778563 -3.99469437398445 6.47777594264615e-05 0.000262352232577434
"AT4G13410" 7.41123289702139 -5.91771719308083 1.4006422792699 -4.22500254395113 2.38938078837417e-05 0.00010581477031069
"AT4G13494" 34.8013282621416 -2.03783354843243 0.432138056450279 -4.71570026757617 2.40880825725323e-06 1.27950359204168e-05
"AT4G13495" 643.629550882182 -1.98275458867513 0.116591404663086 -17.0060099576354 7.4116802957796e-65 3.37157336655014e-63
"AT4G13540" 88.9328647063871 -1.51093461702243 0.24876383810171 -6.07377112586866 1.2494076930115e-09 1.04669532145659e-08
"AT4G13550" 745.990622484996 2.58122483224123 0.116337448386501 22.1873942401228 4.54581373692259e-109 3.27197890652862e-107
"AT4G13577" 6.22396391113007 -5.66901017320262 1.4200991705517 -3.99198189165919 6.55233773250865e-05 0.000264947416401616
"AT4G13620" 93.6527994885243 2.93303599830172 0.276174518490827 10.620226711463 2.39977583953113e-26 5.13963290679243e-25
"AT4G13810" 26.1687667362203 -2.13415074251321 0.483342101776764 -4.41540419232688 1.00821426722083e-05 4.79781616322196e-05
"AT4G13830" 851.925855370495 2.48126447278729 0.126016666371584 19.6899707334806 2.62841387034475e-86 1.4908547002741e-84
"AT4G13990" 23.9213275024677 -3.15981162040833 0.600354527259467 -5.26324276229318 1.41536490672883e-07 9.10935902760252e-07
