"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT3G58880" 0 NA NA NA NA NA
"AT3G58890" 0 NA NA NA NA NA
"AT3G58900" 48.6300705126794 -0.790021948006057 0.278323519611651 -2.83850229081749 0.00453257940296704 0.0114365241100154
"AT3G58910" 0 NA NA NA NA NA
"AT3G58920" 0 NA NA NA NA NA
"AT3G58930" 32.1495308445224 0.0855065895637761 0.332239158486464 0.257364574222096 0.796897347663207 0.849020985026039
"AT3G58940" 26.2967822764465 -1.24067452408635 0.387014817384666 -3.20575458188001 0.00134708825870792 0.00383954628672316
"AT3G58950" 0 NA NA NA NA NA
"AT3G58960" 0 NA NA NA NA NA
"AT3G58970" 115.697050508808 -0.398642802731399 0.173450757730472 -2.29830534007154 0.0215444167408627 0.0455242727550261
"AT3G58975" 11.1529670132825 -1.70320088383558 0.764249969186723 -2.22859136736119 0.0258411059588853 0.0533510331251517
"AT3G58980" 13.1613311469422 -3.19340555488108 0.823520928836832 -3.87774668871082 0.000105428404522066 0.000378313074521335
"AT3G58990" 110.301063437024 -3.75950139022194 0.277513602707981 -13.5470886959654 8.24352655022788e-42 2.24563416661213e-40
"AT3G59000" 37.834262440793 1.19521148428691 0.301518981106009 3.9639676411174 7.37142489710306e-05 0.000272811080619989
"AT3G59010" 28.983493872746 1.00458511779659 0.344833355524888 2.91324809999155 0.00357690291444781 0.00926335066909504
"AT3G59020" 212.635426729314 0.348483669638951 0.129578246728627 2.68936861268678 0.00715873214776887 0.0172017903942123
"AT3G59030" 18.2149144881167 -0.854105346249526 0.482486126398229 -1.77021742081051 0.0766909283503218 0.135896120724373
"AT3G59040" 206.407020630632 -0.141836455179363 0.135664268148477 -1.04549604044693 0.295793769655393 0.41024474031564
"AT3G59050" 146.026210298053 -0.55480429207534 0.150688884033818 -3.68178645447284 0.000231605369454138 0.00077770166478465
"AT3G59060" 422.794202995884 -0.0564848898400554 0.113777809424601 -0.496449089024582 0.619577598360877 0.71045807838096
"AT3G59068" 21.1936124046605 -1.09286104906998 0.459553451248767 -2.37809344288524 0.0174024153401781 0.0377207237549167
"AT3G59070" 19.4297640918356 -1.11998867854393 0.495345545829768 -2.26102503186499 0.0237577070398313 0.049640339883836
"AT3G59080" 14.0340848093714 0.419266749493228 0.547161251197824 0.766258116003984 0.443522734580398 0.561229819771053
"AT3G59090" 157.158579582975 0.210014972997344 0.141913747970233 1.47987757353428 0.138905921652031 0.223228341876368
"AT3G59100" 117.373710861452 1.1176431907863 0.178687247823594 6.25474511695249 3.98165645695622e-10 3.01997984991501e-09
"AT3G59110" 148.547864540956 0.726669838290993 0.145408869701991 4.99742443346317 5.81010948718469e-07 3.0356332461409e-06
"AT3G59120" 26.0924872786183 0.387360121475192 0.367071814654789 1.05527067459397 0.291301549090066 0.405582951096733
"AT3G59130" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT3G59140" 70.1220465033916 -1.71850302101967 0.243707916059082 -7.05148625784917 1.77016712842157e-12 1.65831971400839e-11
"AT3G59150" 15.3071770940525 0.0832816979885858 0.553797767457491 0.150382870575545 0.880462554883799 0.915046696037004
"AT3G59160" 0 NA NA NA NA NA
"AT3G59170" 0 NA NA NA NA NA
"AT3G59180" 0 NA NA NA NA NA
"AT3G59190" 0 NA NA NA NA NA
"AT3G59200" 6.76542276494132 -0.078936331021336 1.0078189213312 -0.0783239224334777 0.93757038856349 0.955652798348228
"AT3G59210" 80.6906089817654 -0.303491797440656 0.198421684531721 -1.529529386654 0.126133259712917 0.20625970797144
"AT3G59220" 102.983172013209 0.254877657030418 0.172398181531784 1.47842427783049 0.139294251140704 0.223792327131251
"AT3G59230" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT3G59240" 0 NA NA NA NA NA
"AT3G59245" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT3G59250" 10.2024766111702 -1.22326331599148 0.825201159464361 -1.48238196464181 0.13823869007607 0.222305267553492
"AT3G59260" 0 NA NA NA NA NA
"AT3G59270" 1.15371351978239 -3.25887589892407 3.13301118836605 -1.04017371882533 0.298259199227072 0.412774044936553
"AT3G59280" 1033.20331053616 2.72028987210554 0.103955707419521 26.1677779857495 6.18589338994377e-151 5.63198544571116e-149
"AT3G59290" 98.3324241314452 1.29740379944593 0.178281446088851 7.2772788638888 3.40620697790425e-13 3.37869204995515e-12
"AT3G59295" 14.1711270739097 1.47333744175237 0.573859931020306 2.56741647588606 0.010245946978924 0.0236175587611028
"AT3G59300" 212.138325006251 -0.568867076004378 0.127783880936066 -4.45179056886682 8.51572007349912e-06 3.7141879264105e-05
"AT3G59310" 99.9481395037861 -0.567084017943892 0.182520873665835 -3.10695432557553 0.00189025601469953 0.00519836686252213
"AT3G59320" 72.1559934356505 -0.958414009451368 0.217887688349512 -4.39866068941897 1.0892096472807e-05 4.67152516642241e-05
"AT3G59330" 25.5356081847348 -0.496834691232738 0.374623331894926 -1.32622463400675 0.184765301978245 0.282125268763443
"AT3G59340" 56.0415695206506 -1.0966687950698 0.264825526308021 -4.14109927528001 3.4564531060274e-05 0.000135170291725994
"AT3G59350" 136.200657462831 1.93956329302851 0.166451079457507 11.6524524764266 2.22948707420177e-31 4.74112504367329e-30
"AT3G59360" 127.363710751692 -0.167860847357272 0.153897144122004 -1.09073399844378 0.275389945959028 0.387757982828938
"AT3G59370" 151.844282537276 0.0925943099632856 0.156569121415196 0.591395730692903 0.554255300282363 0.658418983058585
"AT3G59380" 120.603075099006 0.0645669175021036 0.165534248735873 0.390051714344183 0.696498306864258 0.766048962283067
"AT3G59390" 52.3143320719482 -0.371978782871106 0.244575550188044 -1.52091565401818 0.128281005083733 0.209043736676874
"AT3G59400" 747.945435271141 -0.680522914548522 0.0896531331848085 -7.59062054357555 3.18377042912078e-14 3.37922796654685e-13
"AT3G59410" 826.578360681323 -0.659834132582244 0.0851429063375324 -7.74972526738118 9.20915732191997e-15 1.01759701002941e-13
"AT3G59415" 0 NA NA NA NA NA
"AT3G59420" 34.9512761588387 -0.222676566167763 0.32599212161177 -0.683073459158477 0.494560425404201 0.609231885291881
"AT3G59430" 184.350732842399 2.91368829537886 0.15874488421556 18.3545335005716 3.03683964104932e-75 1.39572217283927e-73
"AT3G59435" 2.44778327760668 -4.35085512807315 2.03229388053044 -2.14085923780746 0.0322853911591793 0.0646490793867326
"AT3G59440" 1.63663891112733 -3.77247798457397 2.39552937735342 -1.57479929916026 0.115302778255942 0.191332295588256
"AT3G59450" 4.94841755437894 -1.79074450944357 1.32326114388839 -1.35328126100755 0.17596579337557 0.271435993195776
"AT3G59455" 0 NA NA NA NA NA
"AT3G59460" 0 NA NA NA NA NA
"AT3G59470" 62.5638618952193 -0.0474052864808145 0.218856070393708 -0.21660485082975 0.82851630507195 0.873635464855051
"AT3G59480" 13.3841274026007 -0.00252951998762758 0.568005796250689 -0.0044533348151102 0.996446764651682 0.997738470334721
"AT3G59490" 68.7066818969955 -0.178065439595115 0.214387950215625 -0.830575782902081 0.40621332015123 0.525175635819945
"AT3G59500" 183.324150770487 0.42008174986096 0.132501970196268 3.17038115915344 0.00152239092677377 0.0042836252340303
"AT3G59510" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT3G59520" 225.016412088492 3.81363171425666 0.184459530046792 20.6746255576453 5.86198566311567e-95 3.2719171725712e-93
"AT3G59530" 184.828793015016 4.16121300672825 0.198747920902414 20.9371398092332 2.45777881510939e-97 1.39458563336006e-95
"AT3G59540" 1028.02889893451 -0.102774954021077 0.0875822822701942 -1.17346741095434 0.240608418159825 0.3492796952311
"AT3G59550" 8.45553098881597 -6.14468707933412 1.39999321145973 -4.38908348200291 1.13829369892749e-05 4.86201259736332e-05
"AT3G59570" 17.0390437909154 -7.15086908073956 1.25296921954809 -5.707138666438 1.14891179891872e-08 7.38938840319871e-08
"AT3G59580" 9.7750474681706 -1.04736494556243 1.94398610659883 -0.538771826612941 0.590044305734464 0.685555383609672
"AT3G59590" 0 NA NA NA NA NA
"AT3G59600" 217.971421074806 0.397017390345671 0.127460909601705 3.11481686099909 0.0018405914935416 0.0050763606672257
"AT3G59610" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT3G59620" 0 NA NA NA NA NA
"AT3G59630" 34.7693613152487 -1.99493499956418 0.360867577502951 -5.52816358113487 3.23600249925805e-08 1.98174117249959e-07
"AT3G59640" 43.0167371256586 -0.628116054399747 0.281036658777117 -2.23499687596945 0.0254175538408495 0.0525853919750425
"AT3G59650" 109.804278443901 -0.0670112470043168 0.172039660135729 -0.389510459108376 0.696898575112134 0.766383594243595
"AT3G59660" 238.017540451938 0.0208695586720969 0.126464690401877 0.16502281076068 0.868926027809829 0.906045712241176
"AT3G59670" 54.4949220816083 -2.40059887475272 0.30307171671433 -7.92089377649013 2.35809331199976e-15 2.69906999788883e-14
"AT3G59680" 30.9955073335297 -0.426703710534944 0.328485117781801 -1.2990046959095 0.193942317623138 0.293512122075972
"AT3G59690" 100.385603627589 0.359343198153609 0.173753273868591 2.06812332310573 0.0386284280637062 0.0754574734855151
"AT3G59695" 89.3774261848875 0.272723860154867 0.187226099005273 1.4566551437211 0.145211597658648 0.231742972283178
"AT3G59700" 7.39480251139511 -5.950945899606 1.4153650844686 -4.20453066484983 2.61624468462972e-05 0.000104601734802903
"AT3G59710" 20.0377059609284 -1.13394668790356 0.46858701466849 -2.41992768132039 0.015523594035868 0.0341396454067651
"AT3G59720" 20.4451970796195 8.1976325338193 1.24803720235027 6.56842001054273 5.08519367520704e-11 4.22208608019531e-10
"AT3G59730" 15.7774498072379 2.89849552425362 0.66097740533595 4.38516581785488 1.1589745877765e-05 4.94593593019219e-05
"AT3G59740" 0 NA NA NA NA NA
"AT3G59750" 2.57216196455501 -4.42740957539739 1.99053920383487 -2.22422626335004 0.0261332248786131 0.0538427180965746
"AT3G59760" 208.794809882309 -0.28574582655984 0.129150264283512 -2.21250671181414 0.02693167296217 0.0552216911353965
"AT3G59765" 27.6772477151352 -3.41288031203287 0.544522998115758 -6.26765136429984 3.66534274346099e-10 2.79422578771644e-09
"AT3G59770" 144.76046806561 -0.111809951841666 0.147182445236706 -0.759669073725795 0.447452419212018 0.564948493436951
"AT3G59780" 1110.70244637418 0.112081177418045 0.0804968084858923 1.39236796496954 0.163811000077676 0.255818405896427
"AT3G59790" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT3G59800" 103.578509462282 0.183995276714481 0.167434100431228 1.09891160904857 0.271806622462066 0.383818456970819
"AT3G59810" 172.380172187139 -0.571582295636042 0.141664100662789 -4.03477163912269 5.46554274505591e-05 0.000206651541181689
"AT3G59820" 129.427585457241 0.716203121460581 0.163247227290749 4.38722992939413 1.14803408948835e-05 4.90012054773593e-05
"AT3G59830" 1.09489851129798 -3.18884638890434 3.50172777206301 -0.910649426932939 0.362480118757614 0.479673571082186
"AT3G59840" 101.780349811359 -0.382232905065401 0.18833433649007 -2.02954443777465 0.0424028676017839 0.0819018040432939
"AT3G59845" 0 NA NA NA NA NA
"AT3G59850" 2.54940964231719 -4.41055630740234 1.99668172646888 -2.2089430923988 0.0271785993840088 0.0556517498076013
"AT3G59860" 0 NA NA NA NA NA
"AT3G59870" 29.6888563752488 -0.935499784110962 0.347609822501177 -2.69123518253801 0.00711879906493556 0.0171281796231795
"AT3G59880" 7.34521638402474 -5.93969380230773 1.41736387481247 -4.19066261519725 2.78140987412713e-05 0.000110669424120927
"AT3G59890" 38.1223150602347 0.0391992607955247 0.288822718690043 0.135720835858458 0.892041975498913 0.923114443291476
"AT3G59900" 3.3253180595948 -4.79331986755109 1.80355111438977 -2.65771223743382 0.00786730363883045 0.0187203205437539
"AT3G59910" 246.293419597604 0.1730913710711 0.121185231088706 1.42832067502021 0.153199579586552 0.242048840294865
"AT3G59920" 513.22627799009 0.664617464186722 0.09194746386975 7.22823051572362 4.89327648808869e-13 4.79809604861931e-12
"AT3G59923" 0 NA NA NA NA NA
"AT3G59926" 0 NA NA NA NA NA
"AT3G59930" 69.2286999595111 1.14163632848824 0.219652193579859 5.1974729224508 2.02015954910666e-07 1.11715289615148e-06
"AT3G59940" 445.525805941501 0.814256840170885 0.10221839729583 7.96585410955277 1.64086437903694e-15 1.88987482232032e-14
"AT3G59950" 203.365051333766 0.285091281660567 0.134800649881483 2.11491029094607 0.0344375939271972 0.0682735706728545
"AT3G59960" 0 NA NA NA NA NA
"AT3G59970" 733.544979873362 -0.577128907785328 0.0953123233113967 -6.05513419182722 1.40300656747418e-09 1.0028355897961e-08
"AT3G59980" 336.798582456756 -0.524963833482789 0.117721178260304 -4.45938310540856 8.21958869978955e-06 3.59419378043208e-05
"AT3G59990" 347.655190909002 0.501343193675431 0.110186644964267 4.54994517564277 5.3659894622322e-06 2.41565365055744e-05
"AT3G60000" 0.273724627824496 -1.1804234998825 4.03007030642629 -0.29290394710986 0.769595571752291 NA
"AT3G60010" 0 NA NA NA NA NA
"AT3G60020" 0 NA NA NA NA NA
"AT3G60030" 202.754368197436 -0.282239191878898 0.131941816248068 -2.13911858957778 0.0324260652345523 0.0648819363283493
"AT3G60040" 9.73051124180215 -1.82972665983524 0.936773287281415 -1.95322249756421 0.0507932363691277 0.095483668537927
"AT3G60050" 34.1589624301481 -0.000126852532905885 0.31631523002237 -0.000401032011316414 0.99968002275836 0.999763527751281
"AT3G60060" 0 NA NA NA NA NA
"AT3G60070" 38.9728246800337 -0.263936282312134 0.293415858849471 -0.899529709631473 0.368370578318026 0.485771202655861
"AT3G60075" 0 NA NA NA NA NA
"AT3G60080" 159.680474109349 0.053381453298385 0.138308843546096 0.385958351828701 0.699527513850864 0.768568703274247
"AT3G60090" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT3G60100" 0 NA NA NA NA NA
"AT3G60110" 35.6714520835035 -2.75107282137655 0.986906743094559 -2.78757120733642 0.00531047820527776 0.0131744095136113
"AT3G60120" 0 NA NA NA NA NA
"AT3G60130" 544.27513315729 2.24227887155363 0.113723853298068 19.7168738705736 1.54486764874863e-86 7.90424270283886e-85
"AT3G60140" 12.2720809872059 -1.12574661680777 0.702783747653057 -1.60183928636254 0.109191153070791 0.182697376862559
"AT3G60150" 24.6317487151818 -0.144219289640574 0.387033072281804 -0.372627819091298 0.709425465035045 0.776984344510719
"AT3G60160" 7.99429200438424 -6.0614685070939 1.39106798989367 -4.35742073797358 1.31604134131456e-05 5.56366700525725e-05
"AT3G60164" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT3G60170" 0 NA NA NA NA NA
"AT3G60176" 0 NA NA NA NA NA
"AT3G60180" 47.3097302509292 -0.296944362243971 0.256947047580221 -1.15566364758973 0.247818762982079 0.357557259556873
"AT3G60190" 543.251088861829 2.83573187946338 0.104455989466895 27.1476235487875 2.70099368013113e-162 2.77576367685579e-160
"AT3G60200" 31.6248908854775 -0.800754375954087 0.340490634723151 -2.35176622876917 0.0186845134434433 0.0401220226350328
"AT3G60210" 258.37412201846 1.7598123946799 0.126494194729852 13.9121988834211 5.34117802213372e-44 1.53167075137715e-42
"AT3G60220" 35.0267620982685 1.11113449225819 0.309906879351223 3.58538182367652 0.000336585394085518 0.00108853825788462
"AT3G60238" 0 NA NA NA NA NA
"AT3G60240" 229.013233627429 -0.27013731213544 0.121788678836553 -2.2180822939871 0.0265492218407443 0.0545449263815206
"AT3G60245" 4202.39377256915 -0.456741008020284 0.0896590038159213 -5.09420123558386 3.50214626568085e-07 1.88220422905786e-06
"AT3G60250" 641.699528531817 2.64226787493169 0.10835858518516 24.3844811227155 2.4987093176641e-131 1.99438648704889e-129
"AT3G60260" 124.483338633772 0.912368193099129 0.159093524901919 5.73479149237282 9.76323789538573e-09 6.34239640274041e-08
"AT3G60270" 0 NA NA NA NA NA
"AT3G60280" 5.70204188003293 -5.5803985492995 1.5218190234719 -3.66692652886432 0.000245483290438285 0.000819132858074795
"AT3G60286" 43.1880810042285 1.41425787675162 0.282086601961829 5.01355919393505 5.34323192706445e-07 2.80455257548352e-06
"AT3G60290" 46.5709692096071 1.57491406801177 0.294225072811775 5.35275275135812 8.66261784554882e-08 5.02729966824204e-07
"AT3G60300" 507.666785676561 1.14983181908072 0.0952788389824654 12.0680712670347 1.55741776466917e-33 3.5247985231572e-32
"AT3G60310" 32.1305614162475 -0.38865648863437 0.338523370040648 -1.14809352331481 0.250929957600158 0.360612041455755
"AT3G60320" 329.80889134316 1.35876687329164 0.109020885754206 12.4633629959223 1.18275648425979e-35 2.79852806478267e-34
"AT3G60328" 0 NA NA NA NA NA
"AT3G60330" 27.9927653211608 -1.51613069136451 1.15569916374354 -1.31187314045764 0.189562941498317 0.288250754694685
"AT3G60340" 280.18235336522 1.14234982049099 0.126076581837386 9.06076135506595 1.29543147303455e-19 1.84421446709169e-18
"AT3G60350" 98.8200416698223 0.357352730254004 0.174742022863186 2.04503029322141 0.0408518716438818 0.0792512409068096
"AT3G60360" 246.432326625808 2.16418406289118 0.131794564887294 16.420890077993 1.35563454070055e-60 5.12806778468796e-59
"AT3G60370" 165.387914762151 -0.132995309821383 0.141658121307446 -0.938847053694421 0.347809276392795 0.465397771624782
"AT3G60380" 79.0430216994329 0.706227507828591 0.201295536985341 3.50841115707409 0.000450791770570303 0.00141935686341958
"AT3G60390" 60.0856103810502 -0.302673231680486 0.236424513505354 -1.28021086812401 0.20047098468153 0.301452139743724
"AT3G60400" 21.415805468183 0.136932246124771 0.418180382750333 0.327447799497863 0.743329218498451 0.804693618018238
"AT3G60410" 98.0441887148098 -0.472616034403412 0.183786667406107 -2.57154689768159 0.0101245301648165 0.02336918014233
"AT3G60415" 27.7519653394175 -0.866588859916264 0.379508571824315 -2.28345003052377 0.0224038731003316 0.0471655302784808
"AT3G60420" 0 NA NA NA NA NA
"AT3G60440" 102.571538980734 -0.670973327166901 0.175967696934148 -3.8130482972565 0.00013726327609404 0.000481789672540573
"AT3G60450" 112.540530615891 -1.16508297356978 0.174893352527477 -6.66167671173631 2.70721026786052e-11 2.30526848733713e-10
"AT3G60460" 0 NA NA NA NA NA
"AT3G60470" 0 NA NA NA NA NA
"AT3G60480" 77.163689200141 -0.947931730705976 0.20888318261851 -4.53809501953641 5.67646834298763e-06 2.54871619112767e-05
"AT3G60490" 14.6874025734326 -0.0651952911419173 0.548593342720264 -0.118840835396651 0.905401455943113 0.932746971671378
"AT3G60500" 90.3510455119094 -0.560880263910454 0.190133907202547 -2.94992235820914 0.00317853795389123 0.00832805463463459
"AT3G60510" 60.228038023288 -1.01494565188205 0.241218048987636 -4.2075858591082 2.58113346489731e-05 0.000103335965251574
"AT3G60520" 118.89792733031 1.46253187698176 0.164237105686748 8.90500274506339 5.33847263138407e-19 7.39327513929969e-18
"AT3G60530" 101.957888323509 -0.198782664534648 0.177091793106513 -1.12248377549088 0.261656802146004 0.372517517532914
"AT3G60540" 10.4983626444318 1.24456098654916 0.67207471049107 1.85181939912571 0.0640517610197647 0.116490917333911
"AT3G60550" 7.04633677819364 -0.620783011250656 0.984826687640347 -0.63034747031283 0.528467271121251 0.635822972917212
"AT3G60560" 0 NA NA NA NA NA
"AT3G60565" 0 NA NA NA NA NA
"AT3G60570" 0 NA NA NA NA NA
"AT3G60580" 7.78187152210135 -1.01799184072711 0.921022973100812 -1.10528387505887 0.269036602762649 0.380670179823413
"AT3G60590" 30.757611609974 -0.324256805557193 0.344378392890907 -0.941571283944961 0.346412177478918 0.464046970054976
"AT3G60600" 672.775395868063 0.58139400644027 0.0866201291209727 6.71199653406544 1.91979256275158e-11 1.65179421182489e-10
"AT3G60610" 0 NA NA NA NA NA
"AT3G60613" 0.290528915962898 -1.25589664074478 4.02389126794329 -0.312109984370105 0.754956938862316 NA
"AT3G60620" 59.8564861487268 -1.53064292351759 0.249590435900782 -6.13261849555026 8.64442761450495e-10 6.32999447184468e-09
"AT3G60630" 64.9937395166419 -0.172234411983164 0.237644672913006 -0.724756039645011 0.468601709022137 0.586106425314541
"AT3G60640" 80.7368411803379 -0.532152542647004 0.207387853278725 -2.56597739083494 0.0102885534167757 0.0237066408357095
"AT3G60650" 0.846380315681092 -2.81333822895593 3.49331447656543 -0.805349260087788 0.420618163051129 0.538277051694687
"AT3G60660" 11.8168910488291 -1.55063791670021 0.725905232753939 -2.13614373713412 0.0326676997182142 0.0653053990443011
"AT3G60670" 5.02985136384109 -0.653704202605502 1.35004358364537 -0.484209702949276 0.628237051446978 0.718083736545796
"AT3G60680" 19.9665822554231 -0.709215047455294 0.44715485932477 -1.58606136703121 0.112725389446533 0.18765360472033
"AT3G60690" 81.6205605296331 -0.493266775194228 0.223316840439046 -2.20882032104902 0.0271871410249169 0.0556597205746953
"AT3G60700" 1.63663891112733 -3.77247798457397 2.39552937735342 -1.57479929916026 0.115302778255942 0.191332295588256
"AT3G60710" 1.33452450129802 1.98020775076763 2.96526009301457 0.667802381124179 0.50425974643661 0.617716254587641
"AT3G60720" 211.826219528198 3.73786317716861 0.175811573056673 21.2606207440263 2.62915880604949e-100 1.52803901968095e-98
"AT3G60730" 0 NA NA NA NA NA
"AT3G60740" 47.1649559349226 -0.36070926751859 0.267232209852153 -1.34979712108115 0.177081068579105 0.272506824365467
"AT3G60750" 3512.90707787642 -0.395910373332587 0.0948222684160525 -4.17528899008667 2.97608004033348e-05 0.000117827772099512
"AT3G60760" 0 NA NA NA NA NA
"AT3G60770" 1167.19552008267 -0.289727278440625 0.0832147323731659 -3.4816825119545 0.000498274089008068 0.0015535381590232
"AT3G60780" 0 NA NA NA NA NA
"AT3G60790" 0 NA NA NA NA NA
"AT3G60800" 64.94037346323 -0.515267317393097 0.230398343101207 -2.23641937028495 0.0253243134740187 0.0524287295638404
"AT3G60805" 0 NA NA NA NA NA
"AT3G60810" 271.22063547698 0.275013392400377 0.120861294808879 2.27544635224421 0.0228791674606082 0.0480478569412614
"AT3G60820" 423.454313738674 0.313455143218408 0.10104822962588 3.10203498249243 0.00192195244639034 0.00527644477514522
"AT3G60830" 85.6625109744358 0.507287629794489 0.191462052873899 2.64954659254908 0.00805998577734624 0.0191236979229643
"AT3G60840" 29.2433319558237 -2.99779087707217 0.478325844613706 -6.26725674731871 3.674640098937e-10 2.80042193408805e-09
"AT3G60850" 73.8101220899478 0.637575568193211 0.209949570662853 3.03680339131086 0.00239101354757448 0.00641703871291986
"AT3G60860" 118.523126168224 -0.686438114443127 0.165538418579422 -4.14669972284283 3.37301957876017e-05 0.000132231424056012
"AT3G60870" 0.410586941736744 -1.76943263422342 3.98923181103426 -0.44355222209177 0.657366355208176 0.734308517235481
"AT3G60880" 87.0209188824518 0.241472764112411 0.184710104224068 1.30730673953541 0.191108556226265 0.290011685077503
"AT3G60890" 2.54940964231719 -4.41055630740234 1.99668172646888 -2.2089430923988 0.0271785993840088 0.0556517498076013
"AT3G60900" 16.2318244924987 -1.07851772119719 0.523780998648139 -2.05910050952747 0.0394846110488534 0.0769166133716885
"AT3G60910" 219.60748335141 0.145687437979539 0.129864400998144 1.12184275952284 0.261929301929631 0.372816806437913
"AT3G60920" 0.958036197385736 -2.99613539762802 3.69288185932538 -0.811327172588011 0.417177809570563 0.535457477989425
"AT3G60930" 11.9453263248948 0.0917693082799797 0.779318567836073 0.117755834478312 0.906261124970532 0.933271229890736
"AT3G60935" 0 NA NA NA NA NA
"AT3G60940" 4.10483192940439 3.17178134014318 1.49147143101081 2.1266121993323 0.0334523180392883 0.0666180768006285
"AT3G60950" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT3G60955" 0 NA NA NA NA NA
"AT3G60957" 0.630643959296162 -2.39627723379186 3.58060555631503 -0.669237981146961 0.503343681586977 0.616899405125556
"AT3G60960" 19.8011584298263 -1.16164355459833 0.479592031788399 -2.4221494053322 0.0154290056603218 0.033956575416949
"AT3G60961" 10.8050227514069 -0.603904249420738 0.706481384357155 -0.854805608176422 0.392658772976536 0.511239971666747
"AT3G60965" 0.958036197385736 -2.99613539762802 3.69288185932538 -0.811327172588011 0.417177809570563 0.535457477989425
"AT3G60966" 0.543367772754278 -2.19540085195921 3.96833896773549 -0.553229164597299 0.580106498772559 0.678154668884297
"AT3G60970" 0.273724627824496 -1.1804234998825 4.03007030642629 -0.29290394710986 0.769595571752291 NA
"AT3G60972" 1.57462667836326 0.314986812812931 2.27289679060638 0.138583860963127 0.889778997320941 0.921250403893714
"AT3G60975" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT3G60980" 13.6433252289698 -3.54283647610242 0.838921314030574 -4.22308554670158 2.4098029909815e-05 9.70119916258439e-05
"AT3G60990" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT3G61010" 164.119540765234 -0.0354867343835656 0.142343046541759 -0.249304305659602 0.80312540102034 0.853641589463425
"AT3G61020" 140.283620976994 1.83350074737124 0.157587171371605 11.6348350656519 2.74119488061299e-31 5.82412701120479e-30
"AT3G61028" 1.39954855309508 2.05795212545409 2.91327777464297 0.706404361220341 0.479936709500348 0.596454562758999
"AT3G61030" 0 NA NA NA NA NA
"AT3G61035" 0 NA NA NA NA NA
"AT3G61040" 0 NA NA NA NA NA
"AT3G61050" 344.278936612401 -0.301271052622345 0.111962795587189 -2.69081395335235 0.00712779325796749 0.0171446518897068
"AT3G61060" 82.9662964991583 -0.485388015509714 0.196032637791112 -2.476057155477 0.0132842310065184 0.0297614999486418
"AT3G61070" 134.255022096011 -0.331806990705815 0.154634634558583 -2.14574821257207 0.0318930723891712 0.0639597670317174
"AT3G61080" 353.222364878252 0.366594855589162 0.105621581816509 3.47083284764689 0.00051884686615148 0.00161243195457459
"AT3G61090" 11.8295169313898 -0.0669096149137963 0.672480394712358 -0.0994967517862223 0.920743866803362 0.943963516467139
"AT3G61100" 39.83227649567 -0.0812463984219587 0.302617753977313 -0.268478624780388 0.788330926056852 0.842140710436374
"AT3G61105" 0 NA NA NA NA NA
"AT3G61110" 776.409221454313 -0.386055171532627 0.0955310713280183 -4.04114772467124 5.31902373223421e-05 0.000201525353272703
"AT3G61111" 0.675494355162352 3.27057844197676 3.99167983022501 0.819348890963633 0.41258738574855 0.531636708375883
"AT3G61113" 18.5373748549134 -1.79782528302133 0.536172237136129 -3.35307417747719 0.000799192847388553 0.00238344410645397
"AT3G61117" 0.290528915962898 -1.25589664074478 4.02389126794329 -0.312109984370105 0.754956938862316 NA
"AT3G61118" 7.00078067951699 -5.86738536422352 1.43442951152119 -4.09039643781537 4.30636469198731e-05 0.000165967974488389
"AT3G61120" 0 NA NA NA NA NA
"AT3G61130" 295.720370534599 0.088895681973209 0.121002874443088 0.73465760530358 0.46254804564262 0.580305614215265
"AT3G61140" 133.423900729897 0.139769904452919 0.150068529729041 0.931373851035144 0.351660212330798 0.469239553316298
"AT3G61150" 94.545146465836 0.706475380062334 0.1884326709922 3.7492191579218 0.00017738602040868 0.000609486046590019
"AT3G61160" 31.4447774428181 -0.257024666811068 0.341540427917189 -0.752545367406363 0.451723157945155 0.569197247310316
"AT3G61170" 3.74617369660545 -4.97158800108221 1.72853599931896 -2.87618424090735 0.00402514691963793 0.0102928388499285
"AT3G61172" 0 NA NA NA NA NA
"AT3G61175" 0 NA NA NA NA NA
"AT3G61177" 0 NA NA NA NA NA
"AT3G61180" 423.706204368742 2.13784018085316 0.10782184010625 19.8275245418412 1.72313998945102e-87 8.91157387632931e-86
"AT3G61182" 0 NA NA NA NA NA
"AT3G61185" 0 NA NA NA NA NA
