"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT1G21560" 252.047647408199 1.76730993214292 0.145131737794733 12.1772808552911 4.10748808704877e-34 1.11345142751861e-32
"AT1G21590" 107.612766058371 -1.52740724760111 0.213920510161334 -7.14006920818005 9.32839393996471e-13 1.05853663108081e-11
"AT1G21740" 110.501490195104 1.71572201101551 0.217482644349054 7.88900657406858 3.04601479163129e-15 4.07308318590783e-14
"AT1G21810" 20.2310225773503 -2.59161538198441 0.544485075041534 -4.75975467607944 1.93828408951174e-06 1.11343950986842e-05
"AT1G21910" 66.6826198578197 3.04186035871306 0.295035620157832 10.3101461345101 6.34048360446127e-25 1.31705287560116e-23
"AT1G21940" 201.916755825523 11.539252108138 1.18680230602064 9.72297749136436 2.4063987641581e-22 4.51608093861797e-21
"AT1G21945" 17.9711993206536 6.2093734673328 1.10065597988266 5.64152067569265 1.6855479464437e-08 1.27375829478444e-07
"AT1G22040" 106.495140727209 1.92746871015581 0.219066734029278 8.79854588007969 1.38600336842725e-18 2.23530096068128e-17
"AT1G22065" 81.4553856157768 -2.45052724985245 0.283908344184519 -8.63140270459888 6.06041023946896e-18 9.48511376158397e-17
"AT1G22110" 44.0218233725767 5.45020112725232 0.571669639027722 9.53382995207136 1.51585224396144e-21 2.74741318943776e-20
"AT1G22190" 467.760358587741 1.96589693380002 0.11726894346036 16.7640031178804 4.47456042422213e-63 2.08129787208912e-61
"AT1G22210" 5.56148457344693 6.35538780653699 1.36913362336552 4.6419047038773 3.45212077259826e-06 1.91455372021635e-05
"AT1G22250" 12.0611776616163 -4.11438662080368 0.951855033841334 -4.32249289495223 1.54276053107106e-05 7.70451451248309e-05
"AT1G22360" 102.228501418019 -1.80028656448254 0.229043798061868 -7.86001009290046 3.84102509480533e-15 5.10052878784582e-14
"AT1G22500" 43.5450993091458 -1.7494677506239 0.32752443998436 -5.34148764808953 9.21868985876075e-08 6.34773373368183e-07
"AT1G22590" 126.8730289459 -1.63969828219111 0.20430880606274 -8.02558790191151 1.01040875299869e-15 1.39224927012029e-14
"AT1G22650" 33.5483254755488 -2.02601769286521 0.400722111621555 -5.05591689130097 4.283278461971e-07 2.69846543104173e-06
"AT1G22770" 92.2287823264233 2.3091182023095 0.225530206023011 10.2386205512263 1.33120791117436e-24 2.73551683481205e-23
"AT1G22885" 86.6535080783186 -2.27822659129552 0.254751317156352 -8.94294332498887 3.78940101093542e-19 6.26989655300053e-18
"AT1G22900" 15.182106294085 -2.56107812479345 0.625573167193893 -4.09397055228819 4.24048191476103e-05 0.000195596649580775
"AT1G22985" 35.3874434562489 1.62615547319337 0.336550963135981 4.83182534389696 1.35286915217991e-06 7.93825721575032e-06
"AT1G23090" 125.638423995516 1.75173449002793 0.192380617878592 9.10556639927947 8.58174699065871e-20 1.45872113294086e-18
"AT1G23110" 13.9797433686515 -2.98836132357003 0.708535029272804 -4.21766207753637 2.46848380569895e-05 0.000119023870383294
"AT1G23140" 28.8181977687721 -2.07488490113087 0.421281559566892 -4.92517380362911 8.42854043501288e-07 5.097065096605e-06
"AT1G23180" 1130.87951087019 4.62663818988907 0.121119783761868 38.1988643489115 0 0
"AT1G23330" 463.843052678731 2.87532376523755 0.142955780517896 20.11337880022 5.63513795348056e-90 3.49701765517116e-88
"AT1G23550" 85.0093000414524 1.74210990762959 0.229615510364864 7.58707416960353 3.27209807674347e-14 4.10207358386707e-13
"AT1G23740" 4085.37775618564 1.67774653164515 0.093714452080007 17.9027513303157 1.12237522229421e-71 5.72342364893268e-70
"AT1G23790" 16.6404191603346 -3.07811938092898 0.649948555670552 -4.7359431051482 2.18038754917304e-06 1.24475669101104e-05
"AT1G24095" 40.7751444865354 2.13897025032717 0.336802525911847 6.35081415893836 2.1417832826271e-10 1.9879998876604e-09
"AT1G24147" 14.7522417752693 -3.9684383785299 0.831198869982697 -4.77435487684495 1.80284231868038e-06 1.03923398425669e-05
"AT1G24148" 83.9038526085312 -2.3007098472578 0.255362565625739 -9.00958150079733 2.06844297520294e-19 3.47088357639414e-18
"AT1G24170" 222.926653801537 1.5197423275692 0.146336153453821 10.3852827322592 2.89310834723629e-25 6.08065888690668e-24
"AT1G24280" 58.3684222561395 -1.89396482302243 0.289637804076663 -6.53908017656813 6.1898337454197e-11 6.01930491421528e-10
"AT1G24625" 45.7523533466366 -1.76956259877359 0.31934172615785 -5.54128212452542 3.0026500200857e-08 2.20676154016045e-07
"AT1G25277" 27.3055958433212 -1.69865614737243 0.430258473387225 -3.94798999308416 7.88100980092875e-05 0.000344551877891975
"AT1G26260" 21.3103676253042 -2.81562416491668 0.53751510309858 -5.23822335165212 1.62129779255962e-07 1.08050336282394e-06
"AT1G26270" 355.210593483013 1.58244364181731 0.133598106763637 11.84480588948 2.28947843894462e-32 5.94094587623952e-31
"AT1G26690" 201.98134463607 1.53783215264854 0.163354258645286 9.41409281522218 4.7718516867668e-21 8.45178143951543e-20
"AT1G26800" 3345.61176702577 6.80931653514133 0.128454823796166 53.0094264575571 0 0
"AT1G26930" 68.3637607772779 -1.74091403831519 0.275545039468778 -6.31807432161177 2.64842646955566e-10 2.43768965188907e-09
"AT1G26945" 43.8646345607865 -1.82596820772887 0.354878825697456 -5.14532870238237 2.67052789533621e-07 1.73017669032652e-06
"AT1G27060" 16.5158833351856 -2.68411252577211 0.613835330878213 -4.37269148703441 1.22724093171409e-05 6.24537639789471e-05
"AT1G27090" 1209.35348926011 3.5478557705127 0.102841833284926 34.4981770276621 8.54258648743366e-261 1.72831109544542e-258
"AT1G27140" 21.8217277816765 -2.85076681691729 0.533573165361756 -5.34278521106754 9.15291955801867e-08 6.30419051207569e-07
"AT1G27170" 35.1250688750855 1.96518931211944 0.343441822317343 5.72204427189298 1.05249871236467e-08 8.15170571341261e-08
"AT1G27290" 443.089546661096 1.69154266642681 0.15339207248791 11.0275755388867 2.81347536018316e-28 6.50077384755414e-27
"AT1G27330" 772.023628244164 1.66757403485894 0.102199290874428 16.3168845947071 7.485972867141e-60 3.32064946165426e-58
"AT1G27350" 1121.72823902345 2.57842051822311 0.103323776970785 24.9547644677387 1.89566062569414e-137 1.89451866146179e-135
"AT1G27730" 82.7906509024928 4.1358943288332 0.319928546439643 12.9275564023902 3.1466142610356e-38 9.45694394756894e-37
"AT1G27930" 96.3970212325378 -2.7017524922998 0.261233561944787 -10.3422870789888 4.53581121616504e-25 9.47721764183601e-24
"AT1G28010" 16.8187775905563 -2.26775583389894 0.553618528601058 -4.09624265941631 4.19909784166298e-05 0.000193939401985492
"AT1G29025" 43.2345924236616 1.52299994645256 0.30015215792727 5.07409294329177 3.89348728908074e-07 2.46537992846753e-06
"AT1G29030" 141.74244333651 2.42967586258093 0.188175348685311 12.9117649020229 3.86343205742883e-38 1.15833140661586e-36
"AT1G29150" 1253.88013777095 3.24139406666768 0.106106265591575 30.5485642020846 5.908422712927e-205 8.96531092751148e-203
"AT1G29260" 364.042120077033 2.56291092829396 0.130331087577978 19.6646170604581 4.33427412602249e-86 2.5989978705077e-84
"AT1G29470" 4455.93528257215 3.63111157078861 0.0909763444931987 39.9127002850732 0 0
"AT1G29640" 269.707073908378 3.69931559288246 0.179659022982139 20.5907587132445 3.32127242222541e-94 2.18650434463173e-92
"AT1G29770" 32.6483923002836 3.20486412296298 0.406413119357083 7.88572998832531 3.12702094913725e-15 4.17243519138233e-14
"AT1G29775" 8.83660310228316 4.11286916506862 0.915693478089124 4.4915348459742 7.07117285220212e-06 3.7233630221551e-05
"AT1G29780" 11.1919833126242 3.23634262478387 0.716011796156139 4.51995713221201 6.18521543744812e-06 3.29168276648624e-05
"AT1G29785" 273.039811674092 3.1970447289349 0.167537293127151 19.0825855501231 3.52387704882478e-81 1.97949617065473e-79
"AT1G29810" 145.805688452498 1.85763679953804 0.176240097586111 10.5403754592816 5.62737810830225e-26 1.21244419242512e-24
"AT1G29820" 213.193019547469 2.21152656285811 0.166048645689528 13.3185462228529 1.80589793015755e-40 5.65992065390059e-39
"AT1G29980" 36.9011024285409 -1.53678906687866 0.363587957868977 -4.22673257905988 2.37109179190155e-05 0.000114790020542027
"AT1G30060" 358.577249203156 12.3680850767701 1.21861575038053 10.1492903508821 3.33781650541595e-24 6.7256326912774e-23
"AT1G30070" 10797.7782076327 7.62861874467646 0.282707021305416 26.9841856401404 2.26611418391053e-160 2.71116593589489e-158
"AT1G30190" 14.0610566955904 4.13591855564633 0.748031233999486 5.52907200616863 3.21929195115903e-08 2.35831852236069e-07
"AT1G30200" 329.25172332922 1.91034961920738 0.128127774398216 14.9097229556965 2.84932326325131e-50 1.07107869193367e-48
"AT1G30240" 100.230833268948 2.97521001449014 0.239389309031347 12.4283328546662 1.83419723965384e-35 5.11131000098387e-34
"AT1G30290" 22.8430727929942 -1.88620507007602 0.467081181911464 -4.03828101649694 5.38443258769203e-05 0.000243267256617132
"AT1G30473" 132.816034690576 3.79268024229979 0.237843678496569 15.9461048797835 3.03229322814341e-57 1.29209960586214e-55
"AT1G30475" 252.802660833592 3.66974593181003 0.186498515979333 19.6770784611321 3.38989033955106e-86 2.04255256900068e-84
"AT1G30480" 178.44310310892 1.69917729113209 0.184343226978101 9.21746526295725 3.04206094260403e-20 5.23524803296689e-19
"AT1G30700" 38.4301648546456 -1.992293920162 0.364660167753859 -5.4634262152448 4.6703144160928e-08 3.34833691283403e-07
"AT1G30755" 33.5072531016273 -1.57006424228101 0.361473044214487 -4.34351680550039 1.40219745704257e-05 7.0421157857728e-05
"AT1G30840" 43.1810186222684 -1.95082666848001 0.377547274194185 -5.16710568933055 2.37746838219967e-07 1.55243507454838e-06
"AT1G30860" 14.2811186589139 -2.45227875164611 0.629685000330899 -3.89445317953809 9.84204989329508e-05 0.000422129285754305
"AT1G31130" 272.512376827056 1.64753645163063 0.145778692389222 11.3016273134883 1.28808687206717e-29 3.09103585452185e-28
"AT1G31270" 26.7222251159782 7.65524380450868 1.23042370687191 6.22163224079166 4.920092102283e-10 4.38840472993951e-09
"AT1G31280" 188.148069424625 3.24730826043321 0.180842888311473 17.9565162376761 4.26766515562668e-72 2.18970819376845e-70
"AT1G31335" 447.065899051907 3.48414858373365 0.135612785149479 25.6918887101483 1.44021119837798e-145 1.55150024552537e-143
"AT1G31370" 8.59582183656574 6.98745313809028 1.30700679273605 5.34614906129366 8.98452258604473e-08 6.20365828395458e-07
"AT1G31770" 69.9760559007592 -2.06435646943752 0.279049608106464 -7.39781174912069 1.38446926677594e-13 1.66196419217169e-12
"AT1G32090" 267.450146959899 3.55629409101967 0.168891973178068 21.056619945284 1.98867420030836e-98 1.36331012326924e-96
"AT1G32127" 31.7081250673782 1.67908878740112 0.37080670356189 4.52820504934821 5.94868421290744e-06 3.17803792696869e-05
"AT1G32330" 124.072080342057 2.3184737291293 0.196258951197818 11.8133400539393 3.33062180600796e-32 8.59777216208591e-31
"AT1G32400" 701.032401306286 1.58387270380415 0.106361122271087 14.891462876513 3.74485232275297e-50 1.39716117019052e-48
"AT1G32870" 270.983644424295 3.16661921484698 0.179839399021692 17.6080393510713 2.1372069963373e-69 1.06581956119947e-67
"AT1G32920" 140.938028834914 2.38004082578553 0.209345488339834 11.3689616368611 5.96934727980572e-30 1.44220589376665e-28
"AT1G33055" 88.7111778018548 4.32850613278842 0.322491404940595 13.4220821593238 4.48920480503461e-41 1.41768859864577e-39
"AT1G33350" 516.034456673099 7.13556025789103 0.312742516677983 22.8160863245793 3.17471895500495e-115 2.57338375228984e-113
"AT1G33355" 20.3961721399795 6.32820483235784 1.3748749791457 4.60274928873167 4.16950032469781e-06 2.28039594681549e-05
"AT1G33500" 45.2182345868478 4.47724171184311 0.445213461847806 10.0563933832118 8.60947619344084e-24 1.70578674421796e-22
"AT1G33750" 32.9116963563264 -2.2360071979721 0.396362040262919 -5.64132528051598 1.68746220736702e-08 1.27481776048356e-07
"AT1G34315" 34.3018439751667 -1.57358156489772 0.355807405232341 -4.42256552774716 9.75357537677693e-06 5.03146192477392e-05
"AT1G34330" 10.6940022313864 -5.46456246671505 1.27249906685816 -4.29435479289366 1.75202105409079e-05 8.6712497874004e-05
"AT1G34340" 52.9723728818917 -1.77368871164246 0.303280926074675 -5.8483358468964 4.96515292904252e-09 4.00122508546707e-08
"AT1G34418" 65.5596507608233 -2.6795527219951 0.307322373082506 -8.71902912605629 2.80597387028253e-18 4.46176739693167e-17
"AT1G34510" 32.2305185533025 -1.65356042927585 0.388054408750177 -4.26115614715352 2.03372072988557e-05 9.96635296636521e-05
"AT1G34640" 41.5581994791032 -1.71380516628363 0.334517933934678 -5.12320863077638 3.00379667630475e-07 1.9297246494848e-06
"AT1G35140" 50.0841789548827 3.6881082111247 0.374935961606885 9.83663502246718 7.82854945436272e-23 1.48939948908116e-21
"AT1G35250" 58.4527657673584 -2.06620679460007 0.296458520880941 -6.96963200268365 3.17771091243893e-12 3.45165150833883e-11
"AT1G35260" 85.9937464573157 -2.76496306651274 0.280958124758878 -9.84119277164759 7.48184792230958e-23 1.42671100035765e-21
"AT1G35320" 113.568101644231 -1.6510308692378 0.212544626683072 -7.7679257057845 7.97818308082618e-15 1.03458616970484e-13
"AT1G35560" 68.7941956966959 -2.41489661581167 0.292784389968188 -8.24803745880734 1.61016902781243e-16 2.32824266456202e-15
"AT1G35612" 118.275025450366 -1.73000625847803 0.214805357732409 -8.05383197486706 8.0241356366903e-16 1.10933675177243e-14
"AT1G35660" 388.46925422421 4.944022355439 0.186500716689057 26.5094013750194 7.55190639559151e-155 8.74089258857185e-153
"AT1G36622" 5.4589979795958 -5.48111291893549 1.35459554606065 -4.04630956810341 5.20314152239082e-05 0.00023566743332415
"AT1G36730" 1126.79358067907 1.64789005487844 0.1132081945191 14.5562789149545 5.32800909335076e-48 1.91048279953939e-46
"AT1G43650" 24.160869967823 -2.07878331990798 0.469986676926802 -4.42306861441467 9.73088204433242e-06 5.02127656720497e-05
"AT1G44100" 65.7610727116972 -2.07442179995051 0.288585428180823 -7.18824166912098 6.56310202069036e-13 7.54377800392054e-12
"AT1G44110" 30.5148798221744 -5.0641489462594 0.778025259666726 -6.50897754711547 7.56640299143391e-11 7.30088943163368e-10
"AT1G44350" 96.5099721798265 2.20828852333148 0.21920444587266 10.0741046311365 7.19127764563674e-24 1.42821184526473e-22
"AT1G44414" 504.476611811663 7.42609761489535 0.317195370194319 23.4117465533813 3.24466617041791e-121 2.74637815138944e-119
"AT1G45130" 453.651568148714 1.75527692355756 0.132637800633413 13.2336099903287 5.61254956971221e-40 1.73500988872408e-38
"AT1G45976" 194.102416072735 1.68137166034474 0.159695813546103 10.5285894664943 6.378305451255e-26 1.37185938767918e-24
"AT1G46264" 50.6227135988477 1.93835992662009 0.285628864234569 6.78628867504172 1.15054827037187e-11 1.19198141999184e-10
"AT1G46480" 171.778369902894 1.60030886279508 0.181728099716571 8.80606172238073 1.29619687176419e-18 2.09181965978286e-17
"AT1G47210" 31.787564393667 -1.68154709533327 0.382663936972559 -4.39431818069089 1.1112096167738e-05 5.69097577966991e-05
"AT1G47230" 39.9751577122605 -2.20762621550019 0.365909121473078 -6.03326368747717 1.60680899041355e-09 1.36702364876722e-08
"AT1G47510" 25.0848444615204 2.45065539700371 0.45545571495099 5.38066669614063 7.42104838660669e-08 5.1729072577229e-07
"AT1G47530" 484.998592414616 -1.64462981441024 0.12090016194723 -13.6032060496998 3.83257438948598e-42 1.23062727332076e-40
"AT1G48100" 46.8811522400213 -1.78160196556041 0.337579635224031 -5.27757536196776 1.30904375160259e-07 8.84244130255985e-07
"AT1G48410" 891.077412602809 1.63975756311534 0.118528654736403 13.8342712718879 1.58332875330962e-43 5.26753155429277e-42
"AT1G48698" 227.145240722895 5.98745864970779 0.30976443533941 19.3290706311953 3.0587811859399e-83 1.7660735455247e-81
"AT1G48700" 230.582893939154 6.35191745521877 0.33824692930304 18.7789360521526 1.12307964888254e-78 6.12891163650045e-77
"AT1G48710" 35.9402852063505 9.05106321159053 1.21314030816021 7.46085440464585 8.59632006339777e-14 1.04913891504489e-12
"AT1G48720" 32.2317877292748 6.4509619166625 0.896888039015559 7.19260558290329 6.35663753034896e-13 7.31321890627526e-12
"AT1G48725" 4.86865614916449 6.16565161053721 1.39104911786352 4.43237519894831 9.32006504082273e-06 4.82383150043415e-05
"AT1G49000" 5.56964564731474 -5.50504979385736 1.35149812506331 -4.07329443657163 4.63527640460809e-05 0.000212311528306042
"AT1G49130" 85.2369630503555 2.55621313839151 0.239899656406969 10.6553430574953 1.64636531677896e-26 3.58754824063437e-25
"AT1G49450" 70.5659910086545 2.31937946085989 0.274554778062989 8.44778399860071 2.96884006454842e-17 4.48026591911992e-16
"AT1G49500" 1115.29254548247 -2.21428885990507 0.131196887582993 -16.8776020582374 6.57622763131058e-64 3.09942092055234e-62
"AT1G49560" 192.432747659422 2.59837577866402 0.170556845182458 15.2346613581198 2.08203091892052e-52 8.05775107579116e-51
"AT1G49710" 579.044880255974 3.22362503484789 0.11939364656736 26.9999713345648 1.47904205204539e-160 1.78669715850241e-158
"AT1G49840" 153.026743957886 2.45370692307772 0.182236444207778 13.4644139581659 2.5332009556826e-41 8.05092027869239e-40
"AT1G49870" 31.9392481391049 -2.90305175495737 0.455404311755189 -6.37466901393318 1.83358508099305e-10 1.70958279282548e-09
"AT1G50040" 21.1260240110356 3.09053630377938 0.496105825411358 6.22959083622287 4.6765494134094e-10 4.18919842162321e-09
"AT1G50055" 55.0956258302255 -2.06036450808696 0.307280648528816 -6.70515542697361 2.01192105067688e-11 2.04187012015066e-10
"AT1G50290" 51.5463193603633 -1.81066004425848 0.348943397430244 -5.18897923730005 2.11449968946039e-07 1.39130948630941e-06
"AT1G50390" 112.330581532551 6.13633902594902 0.436470329692555 14.0590060961793 6.7832177096187e-45 2.29348332478072e-43
"AT1G50400" 14.720232776715 2.42177953102551 0.537971428986967 4.50168800894476 6.74158930754659e-06 3.56263431552977e-05
