"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT3G25020" 26.2192644129697 1.56693760674092 0.367680103888326 4.26168723890711 2.02889261348528e-05 8.49998815360758e-05
"AT3G25030" 28.1157128580049 -3.00264484521817 0.488091319100133 -6.15180956455849 7.66038271891156e-10 5.80918944060562e-09
"AT3G25100" 5.58387459686576 -5.51837684739112 1.32989845212825 -4.14947234396731 3.3324254452925e-05 0.000134057151353053
"AT3G25110" 424.681003581035 2.39112535210492 0.123949988990385 19.2910493303102 6.38638703813791e-83 3.26654065558585e-81
"AT3G25230" 14097.0099847222 5.70054128369915 0.0950202931321376 59.9928825284914 0 0
"AT3G25410" 62.0391211779824 -1.60388989547812 0.267018297159227 -6.00666663124471 1.89376336126455e-09 1.37827709802169e-08
"AT3G25430" 24.0846162439096 -1.75306629835809 0.423368606926883 -4.14075647007254 3.46162324447216e-05 0.000139000882375936
"AT3G25640" 25.1508274957676 -2.30508606631364 0.446604851741651 -5.1613547352304 2.45169097586261e-07 1.37072096279207e-06
"AT3G25717" 177.284396800726 -1.53604092395464 0.169562966918243 -9.05882311374785 1.31865582693988e-19 1.94446606721669e-18
"AT3G26170" 84.9781170998765 1.95169190114405 0.23223172307477 8.40407105154913 4.31261550991396e-17 5.61888941584239e-16
"AT3G26210" 20.1082983327708 -2.02347214498329 0.473611976585979 -4.27242604709754 1.93357689712583e-05 8.13157243363962e-05
"AT3G26230" 33.3003492337671 -2.39722531070664 0.394094981534862 -6.08286180496461 1.18056098970588e-09 8.79238750610344e-09
"AT3G26300" 460.483331358629 2.51829014642656 0.11913507228451 21.1381090231141 3.55019715128312e-99 2.20462242817004e-97
"AT3G26395" 52.4903187149824 -2.43141448084538 0.327998724693599 -7.41287784919498 1.23587710358367e-13 1.29737670230962e-12
"AT3G26440" 6894.2111612069 2.43244498362902 0.099562144188615 24.4314242471605 7.93003135127581e-132 6.88258035979823e-130
"AT3G26450" 6392.21084447806 2.48676493503364 0.102381176260959 24.2892788093694 2.54470636042897e-130 2.19133014514284e-128
"AT3G26510" 429.475308380403 1.7554478576693 0.120494270375973 14.5687247384615 4.44103980850761e-48 1.41273769954618e-46
"AT3G26512" 240.489536055278 1.80995641053267 0.145582534270859 12.4325106689324 1.74079697644488e-35 4.3070560432915e-34
"AT3G26590" 92.6658058842118 -1.50490384157407 0.233537428362058 -6.44395141339393 1.16402362580877e-10 9.56069330512453e-10
"AT3G26610" 5.1211150320191 -5.38582494565338 1.36453945569027 -3.94699099626173 7.91395318437357e-05 0.000296756417672249
"AT3G26680" 33.1174804530172 -1.93822604614733 0.364902825699336 -5.3116224639607 1.08653517141133e-07 6.39078651381079e-07
"AT3G26890" 413.884973829123 1.60072362101634 0.128318822131807 12.4745816274101 1.02744424890052e-35 2.55643436422256e-34
"AT3G26960" 26.5343125941601 2.45561654665907 0.430530340527978 5.70370149441186 1.17233307453472e-08 7.76564982816041e-08
"AT3G27025" 44.3620456257288 2.84656038519811 0.335015742640655 8.49679589013043 1.94895703516331e-17 2.58823842410693e-16
"AT3G27100" 302.045717833345 1.58668167844862 0.144740341561123 10.9622629139546 5.802990370634e-28 1.16086136770078e-26
"AT3G27150" 93.5634554054766 2.27021549404314 0.22267769619583 10.1950735651883 2.08586554887643e-24 3.72632949959326e-23
"AT3G27210" 43.855906274175 -1.8116212047741 0.325249887247285 -5.56993645749289 2.54832255560376e-08 1.61755746439058e-07
"AT3G27250" 40.4500824807731 -1.9667369372697 0.347451442768448 -5.66046559369273 1.50962854340105e-08 9.86944283489803e-08
"AT3G27330" 33.7288364230211 -1.59227059909172 0.348272767837262 -4.57190669537432 4.83306151399151e-06 2.24399412544109e-05
"AT3G27400" 23.9103891381969 -2.22763095482081 0.448744105377942 -4.96414532942924 6.90042600859403e-07 3.61845602662834e-06
"AT3G27690" 4596.17366374772 -1.50640185424121 0.100569927708043 -14.9786510597315 1.01251270835112e-50 3.40256747798786e-49
"AT3G27980" 7.61322359117868 3.53673855110835 0.867085173212938 4.07888251393246 4.52526972532266e-05 0.00017750813362053
"AT3G27997" 559.132821479338 4.83063294383394 0.154368898437073 31.2927862590345 5.84953111426209e-215 8.7130346901289e-213
"AT3G28130" 73.820214861775 -1.78695539722079 0.248826434585233 -7.18153358665229 6.89337442894634e-13 6.84832984615241e-12
"AT3G28210" 334.547816344892 6.08780687169943 0.257336202342466 23.6570168374433 9.99513709850631e-124 7.98343468610767e-122
"AT3G28270" 1511.43802984313 2.54625435983133 0.101182038385103 25.1650826616102 9.66391327838982e-140 8.9890703891183e-138
"AT3G28290" 31.9317108054242 -2.18561872662037 0.388204294499149 -5.63007354011939 1.80132800587231e-08 1.16247880238452e-07
"AT3G28300" 31.4948578775984 -2.61643983495601 0.421405597278911 -6.20883977775998 5.33772089724686e-10 4.10572425609934e-09
"AT3G28740" 877.616791735526 2.66091622401772 0.111575591183357 23.8485514241634 1.04829885116763e-125 8.5591659903668e-124
"AT3G28857" 19.8781768427929 3.14562849749179 0.49785914360102 6.31831018456231 2.64438835199383e-10 2.09620788276534e-09
"AT3G28920" 70.5081852159257 -1.72675155462964 0.254029289924872 -6.79745062130561 1.06486628363125e-11 9.5660053882033e-11
"AT3G29034" 39.9666689091332 -1.95806714027899 0.341565345443576 -5.73262822589961 9.88862247621663e-09 6.62073581904553e-08
"AT3G29035" 46.0436308752749 -2.06896974147339 0.333068194540924 -6.21185023182744 5.23643247177474e-10 4.0362641202893e-09
"AT3G29375" 91.7380478416326 -1.86364454205633 0.234221417044829 -7.95676401231763 1.76597076118641e-15 2.08297621350211e-14
"AT3G29590" 18.3920572775652 -3.22875893068821 0.613466081350896 -5.26314172672473 1.4161432601003e-07 8.17034236297071e-07
"AT3G29810" 177.364215462389 4.5418414288062 0.25128474193628 18.0744815375934 5.06290267199227e-73 2.32040934311995e-71
"AT3G30122" 248.618730546516 4.05707353399356 0.18783499024413 21.5991361818187 1.83005468991065e-103 1.20789088739761e-101
"AT3G30875" 23.5829531883616 -2.29214250910911 0.457446522144841 -5.0107332729559 5.42230257366775e-07 2.88800822025865e-06
"AT3G32030" 22.6278047975142 -1.94821292654091 0.443876365472481 -4.38908912049677 1.13826418944016e-05 4.99264505694553e-05
"AT3G32415" 23.6753951229691 8.44902478398153 1.21969300446622 6.92717327478576 4.29332605539579e-12 3.99857933634137e-11
"AT3G44110" 14756.6765318607 4.70360561775403 0.0838954145850496 56.0651096489394 0 0
"AT3G44190" 381.73578701858 1.86190515604273 0.128396457914536 14.5012190077865 1.19017309714532e-47 3.74284820635786e-46
"AT3G44200" 291.54898700351 2.84751976990152 0.15116937482165 18.8366180204226 3.78384341643644e-79 1.8577912720566e-77
"AT3G44205" 15.4736980282146 -2.11988435338042 0.541365866094554 -3.91580719463048 9.01022352093638e-05 0.000334563546435982
"AT3G44260" 14.7589695232462 -2.3375793044246 0.575674307468709 -4.06059341905172 4.89481468701628e-05 0.000190815543369184
"AT3G44380" 25.8689543316211 -2.02717311794506 0.417118950366337 -4.85994011100355 1.1742126850748e-06 5.98785996818735e-06
"AT3G44420" 5.03694939209763 -5.36629172422485 1.36377321599284 -3.93488569895262 8.32362994250739e-05 0.000310849436019948
"AT3G44540" 46.8240055797585 -1.6066981642039 0.304960129168033 -5.26855155979623 1.37504422295902e-07 7.94505968716375e-07
"AT3G44550" 67.6430646387907 -1.75195889029508 0.262001510040156 -6.6868274538821 2.28060504014154e-11 1.99904326480796e-10
"AT3G44716" 28.6480371129176 2.24259201117248 0.373751018576195 6.00022983138786 1.97038435769816e-09 1.43026418062087e-08
"AT3G44720" 80.9253059649079 -1.89754373205855 0.244386418063621 -7.76452205115816 8.19536747868077e-15 9.29356358372004e-14
"AT3G44730" 33.310623852034 -1.66241260706577 0.35004535372887 -4.74913490311146 2.04288640999546e-06 1.00525515420424e-05
"AT3G44740" 29.5829086492087 -1.7914361676451 0.384825919977655 -4.65518582466878 3.23688637286066e-06 1.5404271760665e-05
"AT3G44960" 25.7082802340908 -3.39980315431942 0.548279723588016 -6.20085516216185 5.61571774326572e-10 4.31504000175297e-09
"AT3G45610" 39.4044795165018 1.51484258836233 0.298664543692539 5.07205364799442 3.93545399378674e-07 2.13529616768468e-06
"AT3G45650" 29.4888013892849 -2.11391172000968 0.394024835388162 -5.36492000035281 8.09851051450604e-08 4.84482128337274e-07
"AT3G45680" 24.9284510347487 -2.69726186594815 0.485336809779744 -5.55750524501166 2.73657763556886e-08 1.73156871343615e-07
"AT3G45710" 86.0743862670003 -1.83162826983286 0.240175803195788 -7.62619816593158 2.4177807895399e-14 2.65835299278838e-13
"AT3G45930" 130.632195076643 -2.09465669035562 0.202357212738144 -10.3512825760561 4.12916664324311e-25 7.55414760583357e-24
"AT3G45970" 105.570645638789 3.14436672953581 0.243530947359149 12.9115694068181 3.87325429214526e-38 1.01899813327312e-36
"AT3G46080" 17.6878869979933 3.02526975930749 0.511900799744552 5.90987503988498 3.42367347024844e-09 2.42217206840908e-08
"AT3G46090" 29.1646912434867 4.86907563236048 0.594163507307269 8.19484127261027 2.50924061906276e-16 3.11640616604161e-15
"AT3G46200" 170.779164342824 2.38354500724619 0.183535864510681 12.9868078568779 1.45364645610862e-38 3.86557733714289e-37
"AT3G46220" 5300.84070850025 6.96643064072208 0.462113620258569 15.0751467503254 2.35990952596865e-51 8.00372392307367e-50
"AT3G46230" 65981.3303629816 8.75106835883661 0.754837885529216 11.5933083468661 4.45582668555812e-31 9.81305687144142e-30
"AT3G46320" 144.214380904541 -2.66703268521984 0.229057696430993 -11.643497366714 2.47648029605982e-31 5.51454627541806e-30
"AT3G46540" 442.257250272249 1.53881285383891 0.116011116136047 13.2643569434703 3.72603336134118e-40 1.01911173015839e-38
"AT3G46580" 174.472714763137 1.65954266112921 0.17102053180576 9.70376272139109 2.90580314572823e-22 4.77691501473369e-21
"AT3G46720" 15.2761319812174 -2.91800090487397 0.646489178714412 -4.51361136574106 6.37329586454186e-06 2.90347814287715e-05
"AT3G46820" 93.2875160883016 -1.93400247633038 0.23786465705882 -8.13068448353861 4.26873105437031e-16 5.22800978297741e-15
"AT3G46845" 49.9243478178597 -2.50433560103728 0.356589367797109 -7.02302375561067 2.17117278591747e-12 2.07201316301085e-11
"AT3G47160" 175.186902483283 1.7931361391571 0.162614844236526 11.0268908572022 2.83497113427547e-28 5.75478256492659e-27
"AT3G47550" 220.612661507533 2.57945237241574 0.156785391664414 16.4521218784008 8.09807779151036e-61 3.23996596939829e-59
"AT3G47820" 15.1773538825174 -2.22449078189967 0.560089514627073 -3.97167010594872 7.13705101263968e-05 0.000269642312893987
"AT3G47860" 364.022949586561 2.04559304532088 0.139879977845616 14.6239159944576 1.97694514232399e-48 6.36230009672006e-47
"AT3G48070" 507.528143935128 3.44939824200846 0.134412818211931 25.6627179453208 3.04941258658904e-145 3.05565002142525e-143
"AT3G48240" 127.048055430211 4.14041965316125 0.275578978616105 15.0244393601918 5.07892286935972e-51 1.71462258277236e-49
"AT3G48320" 100.035123928938 -2.05049993717273 0.22405257332671 -9.15186961134665 5.59565993010562e-20 8.40874731828074e-19
"AT3G48450" 11.7255169311965 -2.97294876419168 0.722872756788709 -4.11268613496891 3.91081922950691e-05 0.000155508675891919
"AT3G48510" 24.0444325291816 1.7558897802717 0.390930306126006 4.49156730178329 7.07009515359699e-06 3.1977892421224e-05
"AT3G48520" 33.4577142616602 4.58640494391227 0.51271626336265 8.94530810049272 3.70913594101887e-19 5.34430730848111e-18
"AT3G48530" 541.791214591875 2.38122368709119 0.123359812643216 19.3030747702107 5.06064106556146e-83 2.59446121605354e-81
"AT3G48540" 62.8141746437297 3.46469892956099 0.319305735114241 10.8507256480107 1.9784831286646e-27 3.89078149611161e-26
"AT3G48720" 49.6392909807827 -2.15746145735684 0.311926387222464 -6.9165724534172 4.62701822717096e-12 4.29665614229081e-11
"AT3G48810" 21.8740240073357 -2.27082298931105 0.482468550841403 -4.70667566901685 2.51789017245748e-06 1.22100503413606e-05
"AT3G49155" 11.5399086400134 2.5918833000671 0.607938021248048 4.2634005597251 2.01339122729412e-05 8.4395670952692e-05
"AT3G49160" 223.063351217412 3.60154221470598 0.189361912613327 19.0193590939285 1.1791607515041e-80 5.88113094273932e-79
"AT3G49210" 18.192568756173 -2.54713951473042 0.546819308657266 -4.65810090171287 3.19139789442493e-06 1.52183358387622e-05
"AT3G49590" 149.559634446741 1.69450692064096 0.17236243382796 9.83106865578547 8.27361024555482e-23 1.38595545488796e-21
"AT3G49730" 34.1922400164062 -1.51451434758112 0.339534669017486 -4.46055877582009 8.17462351829834e-06 3.66130791265516e-05
"AT3G49780" 358.908106499823 2.65108853782601 0.133930985056776 19.7944376852164 3.32441266573316e-87 1.80954758558241e-85
"AT3G49790" 214.593869972361 2.0858472089654 0.161866302003392 12.886235017105 5.38071904022468e-38 1.40709313454037e-36
"AT3G49940" 180.896526011562 -1.98539150811319 0.178040973006053 -11.1513180061406 7.0553480400459e-29 1.45495928477841e-27
"AT3G50060" 103.327967459521 1.99029976204891 0.207266414144207 9.6026158906003 7.79407471220608e-22 1.25416333598966e-20
"AT3G50270" 52.0588127509058 -2.33003942116531 0.312210863457243 -7.46303121987426 8.45543021291587e-14 8.94862981486944e-13
"AT3G50300" 19.5065578382305 -2.66281844853183 0.535817979195507 -4.96963250940154 6.70799153831987e-07 3.52257440357936e-06
"AT3G50410" 21.8502185475497 2.16379054483038 0.447025383205985 4.84041986455458 1.29565095074652e-06 6.56310321902737e-06
"AT3G50480" 106.976784476427 2.34365307675417 0.471473774228025 4.97090868010969 6.6639833825979e-07 3.5013541985493e-06
"AT3G50560" 172.774702758963 2.92469513140894 0.204142045932874 14.3267650622579 1.48896445434195e-46 4.59722988739051e-45
"AT3G50620" 104.759126798721 2.43877187532159 0.212026947188393 11.5021788865104 1.28626746212141e-30 2.8075016042046e-29
"AT3G50800" 17.9371662611038 1.74941153791267 0.445710940301534 3.92499124371764 8.67328928081722e-05 0.000322868392765308
"AT3G50830" 506.197917565516 2.2133807223146 0.121341583963074 18.240908434063 2.44363164455086e-74 1.13171973958243e-72
"AT3G50840" 203.374565963227 2.49762030236102 0.161192802116498 15.494614334925 3.77217499135096e-54 1.33909175015027e-52
"AT3G50900" 23.2554109440453 -1.84925516658652 0.452634927261925 -4.08553351764747 4.39756514631758e-05 0.00017292958196677
"AT3G50910" 225.813156564717 1.60421182332815 0.148217064879968 10.8233948946925 2.66711195234587e-27 5.21245416573268e-26
"AT3G50940" 7.35938039731488 3.80872755412333 0.905597543676615 4.20576179862455 2.60204182589526e-05 0.000106720022422067
"AT3G51075" 12.9317356955672 -2.45600199121037 0.625668402118657 -3.92540518730654 8.65838694262169e-05 0.000322477006504638
"AT3G51160" 89.797502866514 -1.71012139897393 0.223212016899202 -7.66142174032764 1.83885918584171e-14 2.03911724104026e-13
"AT3G51230" 12.74880825386 -5.71922003637636 1.24380479890343 -4.59816527594891 4.26227818385324e-06 1.99114055018107e-05
"AT3G51280" 44.9801465866058 -3.28110576134864 0.402381474246517 -8.15421676033349 3.51450039714602e-16 4.32591631798347e-15
"AT3G51290" 28.1371390647092 -1.56527997780214 0.378094318595064 -4.13991932917285 3.47427976752277e-05 0.000139458298388637
"AT3G51500" 197.393422272524 1.6137350120702 0.169573694567366 9.51642302886266 1.79242635824431e-21 2.84888529686344e-20
"AT3G51520" 776.361289713449 3.89010845769202 0.14165029162162 27.4627634942213 4.89146645217223e-166 5.55836999681118e-164
"AT3G51740" 69.6598011738582 -2.99200477930703 0.310391664146852 -9.63944952429991 5.44793327384005e-22 8.83735754391492e-21
"AT3G51790" 198.046044803089 2.90861579670974 0.173873847741585 16.7283109822967 8.15173389748267e-63 3.36526168108624e-61
"AT3G51910" 3027.60331037476 6.57912576952868 0.133522567661735 49.2735114725788 0 0
"AT3G51960" 29.083765380127 -1.96335481251804 0.404752338151298 -4.8507559498869 1.22991806202943e-06 6.25456601555683e-06
"AT3G51980" 186.938377445142 1.52976610114039 0.15920257512847 9.60892812133173 7.33081240304646e-22 1.18048034642191e-20
"AT3G52070" 42.2039593177657 -1.54128384207648 0.334721710349317 -4.60467246199234 4.13115540806277e-06 1.93357369364637e-05
"AT3G52190" 54.4152093956049 -1.62370636123373 0.277873479766451 -5.84332971465442 5.11676002569356e-09 3.55384293529976e-08
"AT3G52430" 78.9910270434994 -2.75365881570975 0.280017829829574 -9.83386956961168 8.04661743046395e-23 1.3499823535356e-21
"AT3G52710" 30.1928951045815 -2.80866471607072 0.43879080456812 -6.40091972491344 1.54443763070014e-10 1.25681534030213e-09
"AT3G52740" 82.5165416330402 -1.94550864733702 0.242511447426725 -8.02233736997036 1.03751714674976e-15 1.24169736699775e-14
"AT3G52870" 180.497122131647 -1.80189216624366 0.175810286442638 -10.249071329689 1.19485990757347e-24 2.1537765055157e-23
"AT3G53000" 109.852879039646 1.60886301273925 0.199489404009371 8.06490460347291 7.32930760610569e-16 8.85340198227945e-15
"AT3G53030" 98.9943617716641 1.61086929604514 0.218150277156079 7.38421842523089 1.53351519047871e-13 1.59765323129032e-12
"AT3G53230" 1564.70656412352 5.82772628088662 0.130936599874707 44.5080007153322 0 0
"AT3G53260" 344.137091176736 -2.09469687050884 0.144522121514165 -14.4939532340281 1.3230391136694e-47 4.14884740552517e-46
"AT3G53420" 9583.07817689305 2.40797282806869 0.0812310700126244 29.643495126858 4.11382164387415e-193 5.36622474196483e-191
"AT3G53730" 437.865766750802 -1.66172990493589 0.125993691354651 -13.1889929334509 1.01532518240235e-39 2.73628895428605e-38
"AT3G53830" 2278.57304495516 5.74131158188244 0.13317784972133 43.1101087297621 0 0
"AT3G53990" 614.807425033542 1.70425733409637 0.11655288930089 14.6221800619348 2.02801006226032e-48 6.51712563010624e-47
"AT3G54200" 33.274538843451 -1.762755452037 0.370901399933943 -4.75262550195535 2.00792055139198e-06 9.90211559442537e-06
"AT3G54320" 75.8504020442923 1.69748875324247 0.230880582766629 7.35223695687858 1.94916860844219e-13 2.01489462156953e-12
"AT3G54600" 283.705738312279 -2.45750299485872 0.156479529939786 -15.7049487291045 1.39890738813031e-55 5.10578035949217e-54
"AT3G54625" 17.7352985439139 -2.99183129912854 0.59376668130445 -5.03873220463594 4.68625630108031e-07 2.51674380846238e-06
"AT3G54630" 17.6364823789656 -2.98236210216879 0.593951475217385 -5.02122181122161 5.13438254767722e-07 2.74128029216625e-06
"AT3G54830" 103.408113207365 -2.52877982907911 0.242895505666806 -10.4109782605364 2.20939468923159e-25 4.09639242423131e-24
"AT3G54940" 11.7270476823656 3.16779075971539 0.659529549526332 4.8031066416819 1.56222627120723e-06 7.8324489762937e-06
"AT3G54990" 36.0615490119146 -2.5320189962224 0.384536720742768 -6.58459611173564 4.56123592731638e-11 3.90343346341963e-10
"AT3G55060" 20.0304399919447 -1.8161010576122 0.466784293415551 -3.89066445300341 9.99700965224584e-05 0.000367529186950563
"AT3G55120" 161.56165944078 -2.86216312913256 0.210184674798767 -13.6173730642961 3.15721279901423e-42 8.95762627468067e-41
"AT3G55130" 53.2251925241414 -3.10662984014132 0.358260184316292 -8.67143482904764 4.26708828122895e-18 5.82464155787567e-17
"AT3G55350" 33.20170704339 -1.50551566288277 0.344143476126451 -4.3746744230874 1.21613849744039e-05 5.30676428663368e-05
"AT3G55480" 194.240868989275 1.50081651365615 0.153022404494621 9.80782205463842 1.04193052484233e-22 1.74010291061736e-21
"AT3G55580" 135.521759909783 4.85462541740145 0.289404698473709 16.7745217786866 3.74864731705148e-63 1.55044897006379e-61
"AT3G55660" 21.1796314846085 -3.45073628265245 0.609521318199862 -5.66138735367572 1.5015405892842e-08 9.81947857928513e-08
"AT3G56200" 213.810604734815 1.64268481283645 0.177709349462649 9.24366004266821 2.38206521581845e-20 3.63157867791962e-19
"AT3G56250" 159.283331320687 3.90236331310711 0.22080691802424 17.6731931590962 6.7467544415537e-70 3.00469094270811e-68
"AT3G56260" 118.15279489453 2.50507191683256 0.20199573274035 12.4016081074972 2.5613114634435e-35 6.31589610868142e-34
"AT3G56590" 183.918345764798 1.95614681911246 0.161401290376354 12.119771871409 8.29898178361518e-34 1.97358202178853e-32
"AT3G56740" 93.3343004793492 1.53952636377227 0.226646939008118 6.79261926284884 1.10115715942036e-11 9.87993877876346e-11
"AT3G56970" 49.6831578461541 -1.76502669797302 0.295564761009794 -5.97170884628743 2.34781257819977e-09 1.68976585982416e-08
"AT3G57350" 91.6741295780771 1.58305339256407 0.228554886705018 6.92635985774055 4.31807226169653e-12 4.01992833653294e-11
"AT3G57400" 309.179913296216 1.59672376701003 0.140030287471094 11.4027029141081 4.05335797840528e-30 8.69224480874946e-29
"AT3G57550" 498.423907079504 2.03550859490431 0.116620691912586 17.4540946509737 3.20417505136606e-68 1.3932157595141e-66
"AT3G57710" 50.4129559010983 -1.76678418736849 0.306387683442823 -5.7664987296991 8.09353194180693e-09 5.47978844155816e-08
"AT3G57810" 506.111075614786 3.40034170129192 0.132397023766375 25.6829164626245 1.81414038376635e-145 1.82615181553102e-143
"AT3G57880" 630.918799807856 3.85554860284024 0.1280979888911 30.0984319599113 5.07976514195543e-199 6.95549208412468e-197
"AT3G58000" 15.3245533820431 2.55989331047056 0.516935681374604 4.95205380998937 7.34342904255606e-07 3.84162062750708e-06
"AT3G58490" 820.503251794221 3.61306194806211 0.126165219931954 28.6375432945052 2.29136612069929e-180 2.82196458831374e-178
"AT3G58620" 194.22426869862 2.34827202645254 0.171691653892062 13.6772637063001 1.3881895257968e-42 3.95894412628596e-41
"AT3G58650" 25.3829290364175 -3.09582254339493 0.51067321550528 -6.06223794277482 1.34240419274732e-09 9.93730706148913e-09
"AT3G58990" 107.537110682563 -3.68658557829251 0.290790407002877 -12.6778101667433 7.84942857774413e-37 1.99585528254175e-35
"AT3G59140" 68.9511572784927 -1.64639950987354 0.260920872671003 -6.30995708783135 2.79112847077334e-10 2.20855804516146e-09
"AT3G59280" 1048.76832983225 2.79316544207291 0.118047267593283 23.6614154568694 9.00559039539341e-124 7.21920873696174e-122
"AT3G59350" 137.783545801322 2.0151812459306 0.186988634000285 10.7770253347459 4.41947082922695e-27 8.58389730663508e-26
"AT3G59430" 187.281267233484 2.98614687926119 0.175756805291349 16.9902205169871 9.70237283990775e-65 4.10535142525463e-63
"AT3G59520" 229.13144508347 3.88630773522861 0.199979780429483 19.4335033616011 4.01967429680909e-84 2.10483895185645e-82
"AT3G59530" 188.365210103989 4.23187347787111 0.212500365686853 19.9146644486595 3.03680094697882e-88 1.67693089563933e-86
"AT3G59570" 20.7440265201077 -1.97286693441759 0.462239386406788 -4.26806324262769 1.9717743255735e-05 8.28272961266534e-05
"AT3G59630" 34.1323523496824 -1.92215028124683 0.363288582675327 -5.29097354805853 1.21666964198979e-07 7.09187791054068e-07
"AT3G59670" 53.3864743849306 -2.32653339103888 0.316825894290247 -7.34325518515707 2.08460525281899e-13 2.15045029473068e-12
"AT3G59720" 20.8848956617695 8.27070202861482 1.23331432031428 6.70607799843536 1.99924888334457e-11 1.75731425970219e-10
"AT3G59730" 16.4457599185901 2.67862504562876 0.534505006396196 5.01141245371845 5.40319640647112e-07 2.87852742340879e-06
"AT3G59765" 27.6678766378461 -2.99529201799396 0.489309560416341 -6.12146636874486 9.27180902597696e-10 6.97600784906697e-09
"AT3G60110" 35.5410354390485 -2.49855070993806 0.394584634392648 -6.3321034124501 2.4184129847401e-10 1.92538512996012e-09
"AT3G60130" 551.46166715713 2.31764820975166 0.130834903745542 17.7142959822037 3.25271589023572e-70 1.45448522921393e-68
"AT3G60190" 551.704636567192 2.90745455961875 0.118967072894992 24.4391535310367 6.56317473269149e-132 5.71878209415747e-130
"AT3G60210" 261.037865477433 1.83314632331916 0.144586806217559 12.6785172954221 7.77894357238681e-37 1.98021721770516e-35
"AT3G60250" 651.174286746019 2.716228120104 0.123438021862256 22.0047930056352 2.59099256950745e-107 1.77386432281962e-105
"AT3G60290" 46.9972356947019 1.64582308802533 0.30610093773861 5.37673324421748 7.58494209608753e-08 4.55737390319568e-07
"AT3G60360" 249.530761861496 2.23572241852698 0.149443237510579 14.9603451836936 1.33332663453152e-50 4.47384865422335e-49
"AT3G60520" 119.88779337252 1.53518152867127 0.182521634509476 8.41095650275676 4.06680533524751e-17 5.30803573804212e-16
"AT3G60720" 215.685160592986 3.8098035641055 0.190716355431895 19.9762812973111 8.8581560567386e-89 4.93126389572733e-87
"AT3G60840" 29.8853048744741 -2.44229698269569 0.412647611396682 -5.9186020111186 3.24689594730159e-09 2.30153765782198e-08
"AT3G60980" 14.8826378517279 -2.19845901551151 0.556916451054084 -3.94755624717217 7.89529725122182e-05 0.00029620801208847
"AT3G61020" 141.783489930347 1.90662586340002 0.175498666299518 10.8640475942196 1.7099804291915e-27 3.36876841479237e-26
"AT3G61180" 428.985414768674 2.21161806849414 0.123714456051953 17.8767958011745 1.78823239577879e-71 8.11143686521471e-70
"AT3G61260" 2021.84636809284 1.79873373086184 0.0910333614917855 19.7590608693952 6.70404590058033e-87 3.6401648245885e-85
"AT3G61270" 39.3821758940154 -1.70645986602304 0.34331366775182 -4.97055615990399 6.67611198730657e-07 3.50666878151473e-06
"AT3G61320" 227.419238876764 3.56023387537346 0.191042090834041 18.6358611331691 1.64485794201632e-77 7.9519502920504e-76
"AT3G61330" 34.3876651352612 6.54630084081086 0.875885610149963 7.47392212516204 7.78392161830566e-14 8.27370067866674e-13
"AT3G61490" 30.6134283692287 -3.3907740733388 0.493073235504516 -6.87681632094538 6.12049422557933e-12 5.63837422494343e-11
"AT3G61590" 83.2466156477365 1.52879640595931 0.21093326117044 7.2477730514203 4.23679732741094e-13 4.28637893909014e-12
"AT3G61630" 104.416361963351 2.87547993390435 0.21787603130138 13.1977800253155 9.03588571727307e-40 2.44412393419981e-38
"AT3G61820" 73.271783347197 -3.43837849000227 0.336225822332097 -10.2263962540216 1.51035513276452e-24 2.71580578318058e-23
"AT3G61850" 26.4373626151049 -1.64402531839129 0.394932070505029 -4.16280530545152 3.14361398412495e-05 0.000127111097358831
"AT3G61900" 41.9978906549807 1.53479660598386 0.296013693651595 5.1848838040253 2.16149583643551e-07 1.21680734714558e-06
"AT3G62260" 497.192201184264 3.7777986965893 0.137738956039024 27.4272348595338 1.29859320457486e-165 1.45317193882502e-163
"AT3G62420" 584.571024920114 1.76639899498291 0.116237999707529 15.1963987631189 3.7360276587304e-52 1.29294709162813e-50
"AT3G62460" 41.4824454744644 -1.66799667386147 0.340461543282648 -4.89922197314579 9.62168950104392e-07 4.95816140838039e-06
"AT3G62500" 13.4266012590911 -2.70845804015626 0.641145770303165 -4.22440288247643 2.39575135148048e-05 9.9070227993598e-05
"AT3G62550" 70.5219458465391 -2.10946250618229 0.272527337585 -7.74037028679504 9.91276890310189e-15 1.11436507123346e-13
"AT3G62560" 800.947812213519 1.90761629686118 0.116571540617137 16.3643397587622 3.43735329227858e-60 1.35315095229074e-58
"AT3G62600" 1996.71640238792 2.69370522943937 0.100861822139226 26.706886434404 3.91516764267846e-157 4.10999384204032e-155
"AT3G62770" 146.959396809639 1.80246149948735 0.20998801791229 8.58363975910388 9.19175119221702e-18 1.24009886800749e-16
"AT3G62780" 27.1369757740967 4.57180709854729 0.570074122748202 8.01967133064663 1.06028483565638e-15 1.26825714606863e-14
"AT3G63110" 38.0084833419904 -2.34861345962986 0.371514946475096 -6.32171997900304 2.58667808276158e-10 2.05193660793376e-09
"AT3G63120" 448.227066694731 1.6499062266035 0.114042103969859 14.4675183039377 1.94359082101715e-47 6.08614483655159e-46
"AT3G63300" 229.926802048391 2.29055344080137 0.455257621597841 5.03133463809369 4.87077118769938e-07 2.61128771480625e-06
"AT3G63310" 2678.6640688166 4.88631154998397 0.112942423548788 43.263739137608 0 0
